1038	224	4	11.08
2313	443	3	15.94
174	2896	3	10.41
199	683	4	7.55
108	6657	4	11.54
7148	133	3	14.13
2791	157	3	9.69
260	815	3	6.81
4419	102	7	6.72
163	105	64	6.86
2049	168	3	8.02
406	812	7	35.09
3382	105	8	12.8
103	8501	3	7.13
1380	170	5	15.11
628	505	3	9.13
1251	3185	4	33.88
322	10594	3	28.43
608	665	5	22.45
12322	105	3	9.07
5769	1260	3	30.14
649	320	3	7.06
419	1440	3	12.1
234	259	7	12.17
492	296	4	9.1
1057	303	3	8.96
8334	786	3	29.03
1467	7569	3	30.14
108	6581	4	11.54
293	1736	3	11.32
935	420	5	22.55
294	995	4	13.58
6050	8141	3	41.85
1169	14	28	7.18
433	192	5	8.08
12726	2620	3	40.62
499	2346	3	18.94
116	13	18	7.36
342	966	4	14.56
2247	610	3	16.78
1864	256	3	10.71
262	7400	5	46
2143	345	3	13.77
9447	738	3	28.71
135	3631	3	9.54
104	7784	4	6.86
251	218	13	33.83
2565	247	7	45.01
295	330	5	9.78
13349	103	3	7.13
2990	231	3	12.9
857	606	4	17.67
321	2257	3	13.9
390	260	5	10.63
1180	404	3	11.25
166	1365	4	9.87
827	280	4	11.52
57	2949	3	8.55
949	455	4	17.84
977	492	3	11.01
4613	120	3	7.65
113	839	11	12.52
538	2404	4	25.58
3880	586	4	30.39
3053	104	7	7.59
504	755	3	9.96
430	911	3	10.11
214	802	5	14.77
3643	112	4	6.86
124	1874	5	11.66
4954	1910	7	91.64
7864	104	4	11.3
106	12164	3	10.87
1958	1162	3	20
487	324	9	37.06
505	465	3	7.86
123	1452	5	7.59
845	7523	3	27.13
8469	109	3	8.69
6969	219	4	29.82
4793	390	5	39.29
465	348	12	57.88
1386	12902	3	37.14
611	326	3	7.69
147	1419	5	13.09
147	7602	3	15.08
131	5292	3	11.29
101	2021	14	7.12
134	895	5	7.76
278	1863	4	17.2
104	5486	5	6.87
7402	113	3	8.14
169	5472	4	21.62
450	1959	3	14.7
5122	117	3	7.4
611	207	4	8.77
5594	8	3	7.23
2094	120	4	7.39
403	143	7	8.03
109	4454	5	11.74
1098	109	9	6.91
1627	163	3	6.88
1185	212	3	8.21
124	953	6	10.57
511	776	5	22.27
179	1926	3	8.37
981	3739	3	22.58
796	196	4	8.67
880	150	10	39.32
1162	1764	3	19.24
188	1516	6	22.86
4564	2498	3	31.07
107	6302	3	7.12
5459	584	4	32.86
2273	109	7	10.5
1028	214	3	7.11
156	109	45	13.55
352	367	6	17.46
176	1087	6	17.7
718	412	3	9.14
1074	629	4	19.72
191	278	13	30.5
153	1723	3	7.12
118	609	11	14.69
1293	273	3	9.25
4117	687	3	21.22
3690	5220	6	89.56
11083	487	3	31.06
646	370	4	13.15
718	353	3	8.21
2597	4572	3	29.55
556	298	3	7.15
5264	101	7	9.32
242	867	3	6.76
296	492	4	9.1
782	7688	3	26.64
1847	783	3	17.73
809	126	9	19.12
190	874	4	8.25
181	5111	3	14.42
1689	1164	8	69.41
460	107	13	8.94
1041	145	4	6.77
487	1604	6	37.47
175	156	15	16.55
438	3050	3	17.35
4555	104	6	9.08
1492	143	4	8.88
536	101	39	9.78
1278	357	3	11.3
224	374	6	11.48
460	311	4	8.75
255	1317	4	14.48
196	2192	4	15.96
453	2044	3	14.59
1891	449	3	14.41
1132	335	3	10.19
737	2609	3	18.74
3147	2565	5	53.53
456	2800	3	17.02
510	370	3	6.71
10628	103	3	7.13
2597	601	8	67.76
389	371	3	6.64
105	327	38	20.95
120	699	8	9.68
1123	249	3	7.74
124	2168	5	15.18
2074	115	6	10.95
2	6178	5	11.99
217	979	3	8.31
197	105	51	7.81
1625	731	3	15.97
115	866	8	8.67
170	131	14	7.12
354	6661	4	38.73
4622	180	8	64.1
2046	188	3	8.93
2820	111	5	7.86
477	6033	3	22.67
631	220	4	8.39
642	1303	8	56.75
1276	391	3	11.45
108	11645	3	12.2
1534	334	3	11.1
103	5255	6	9.25
9	254	19	14.46
1343	1305	7	55.83
9616	106	3	6.73
4566	5903	3	35.77
151	466	6	9.08
747	287	3	7.05
516	5042	3	22.09
245	1985	3	11.29
256	146	13	18.91
39	1839	3	7.26
171	491	5	6.84
348	10721	3	28.86
1065	560	3	12.84
362	2730	3	17.13
963	201	4	9.81
2137	4172	4	40.24
251	1567	5	22.09
181	137	16	15.52
162	3497	4	17.41
3700	812	3	21.68
2534	103	9	6.78
158	1899	3	7.31
466	133	29	124.13
181	188	15	23.28
1388	495	3	12.66
127	1377	6	12.93
151	4218	3	11.42
378	236	7	17.29
108	9401	3	7.98
135	349	14	30.33
469	3165	4	26.59
707	1002	3	13.28
158	5871	3	14.67
8803	108	3	7.98
2861	249	5	27.3
6834	245	5	44.78
9503	2001	3	34.33
3178	376	4	24.93
114	7771	4	15.28
252	981	3	7.61
983	106	13	10.03
1250	963	4	23.7
277	1120	3	8.37
130	199	14	9.78
907	102	24	10.06
58	5567	3	13.38
101	111	584	44.94
150	5471	6	43.11
3858	105	6	8.18
130	127	24	7.55
343	118	13	10.55
1335	337	4	16.94
103	11576	3	7.13
788	443	6	27.9
1002	240	9	46.23
547	231	4	7.67
1517	639	3	15.26
1641	697	3	16
5403	110	4	10.28
406	3681	3	17.95
137	5469	3	12.3
788	527	5	22.97
104	9248	4	11.3
3024	199	4	18.06
103	13496	3	7.13
1830	108	7	7.5
547	116	15	22.53
225	186	9	11.11
3343	12182	3	41.78
2141	551	3	16.5
690	7054	3	26.05
103	13428	3	7.13
7650	102	5	8.28
8	2326	5	9.96
857	1578	4	24.9
14	1144	28	7.18
1216	187	3	6.8
382	492	4	10.79
353	104	32	10.56
6050	138	3	13.13
950	1870	4	26.98
119	941	8	11.31
245	1553	3	9.72
8065	1957	3	34.33
561	485	3	8.49
281	1582	3	10.85
14	1220	28	7.18
454	546	3	7.64
1360	107	6	6.84
147	4544	3	11.39
112	4145	5	12.37
927	816	5	30.19
3358	113	5	10.13
1350	524	20	222.28
103	3766	8	10.47
131	101	194	9.27
2109	269	3	11.7
114	3540	4	7.66
39	1259	4	7.44
104	412	28	10.41
9903	104	4	11.3
601	2077	3	16.9
104	353	32	10.56
3379	117	4	8.42
204	1598	3	8.08
294	1204	3	9.64
429	185	6	12.08
106	9277	3	6.73
103	10239	3	7.13
2201	112	5	6.78
221	522	12	47.76
5373	9	3	7.66
429	9	12	10.93
3014	101	9	6.92
5124	8	3	7.23
746	590	4	17.14
2092	101	14	7.12
13029	2	3	10.19
108	1744	11	19.77
1247	367	3	11.14
1146	1726	3	18.68
3044	666	3	19.48
177	1461	3	6.72
1135	471	4	18.42
2574	1457	13	170.85
654	329	3	7.62
443	230	13	50.42
14	451	64	6.96
412	4003	3	19.74
342	458	4	9.73
103	5072	5	7.21
114	2160	5	7.13
990	298	3	10.56
5288	1735	7	90.69
4884	367	3	19.89
6532	154	3	16.41
3464	8	4	7.61
387	104	53	71.88
1087	1232	4	25.23
1587	128	4	6.86
1147	183	4	9.42
104	1123	16	11.59
107	9618	3	10.59
7562	101	5	6.65
2507	128	4	10.37
116	795	8	7.84
586	214	8	26.47
14	535	49	7
4707	2	5	7.61
1828	737	3	17.1
6027	203	3	16.72
150	881	4	8.69
489	3141	4	26.86
415	209	5	8.68
116	735	15	30.7
109	101	699	42.71
217	1336	4	15.58
761	620	3	11.35
121	2789	4	8.86
762	8208	4	44.58
232	274	7	12.3
1660	225	4	14.61
2168	460	3	16.53
2402	219	4	17.69
105	8258	4	12.1
304	2609	9	66.53
4750	4222	6	80.57
57	758	5	7.96
762	8056	4	44.58
1696	128	4	7.56
3093	196	3	12.53
2701	16	4	7.24
137	883	5	9.55
1168	574	11	82.31
204	207	10	14.97
421	12398	3	30.36
300	926	3	8.2
1021	764	4	21.29
2602	138	3	7.37
2204	552	4	24.51
2574	9	4	7.38
4905	541	4	33.35
3582	108	5	7.87
525	14	50	12.83
806	2344	4	27.48
3470	137	4	17.99
2261	217	3	13.51
1294	4091	4	37.19
728	155	6	12.7
127	111	55	8.95
6394	115	3	7.81
3638	175	10	79.05
338	147	7	6.8
295	4555	3	17.35
431	821	3	9.83
103	127	147	9.37
3183	133	3	8.36
1088	220	4	11.49
338	325	5	11.66
320	701	3	7.42
1248	12738	3	36.07
175	2022	3	8.31
638	686	3	11.07
113	12731	3	14.5
2678	318	3	15.42
10020	1790	3	38.83
205	2210	3	10.56
596	289	4	10.64
212	1697	4	15.68
140	2561	4	12.5
356	443	4	9.62
105	9735	4	12.1
375	683	7	30.75
105	3382	8	12.8
5966	103	5	7.21
1358	6957	5	61.44
143	106	94	52.78
659	736	3	11.89
695	518	3	9.91
5017	119	3	8.05
6721	135	3	14.74
2460	131	4	11.36
8182	108	3	7.98
380	875	3	9.22
1641	1918	3	21.96
142	1552	4	9.53
214	220	10	18.85
331	643	3	7.75
839	362	5	19.75
8324	103	4	9.51
253	7587	3	20.13
2424	231	3	11.47
2609	8374	4	53.84
364	238	6	12.82
166	1662	3	6.75
248	690	4	9.83
617	596	4	15.27
332	171	7	9.36
1858	190	4	13.87
114	792	9	7.85
9007	2026	4	52.6
103	528	56	133.79
590	213	4	7.89
666	894	3	12.69
776	738	3	12.03
305	142	25	78.2
525	555	3	9.84
138	2683	3	7.81
144	715	5	6.94
229	1049	3	6.88
2159	320	4	20.44
1116	3954	3	23.74
326	665	3	7.06
103	376	34	6.87
255	628	5	14.11
2740	249	3	12.8
1575	3434	5	48.58
8	3354	4	6.82
783	14	37	9.49
2904	8139	4	57.13
173	114	30	10.66
430	208	8	21.47
16	3079	6	16.3
438	9433	4	41.06
902	3529	3	22.78
319	177	6	6.8
121	170	22	12.05
390	903	3	9.94
1987	127	5	12.83
1304	592	3	14.09
337	608	3	7.29
4148	434	3	19.93
331	1034	3	9.55
589	1065	3	12.61
103	12612	3	7.13
10930	2511	3	40.62
1077	2963	6	53.95
12164	106	3	10.87
57	2258	3	6.83
5792	3186	6	85.86
14	280	103	15.14
2978	126	5	16.95
131	1116	9	26.62
314	3422	3	16.4
521	104	23	6.64
4444	101	8	10.65
4019	141	3	10.59
109	558	13	6.91
350	8	15	8.39
150	6891	3	17.7
474	5386	3	21.33
642	737	3	11.48
39	107	36	7.36
592	179	5	9.45
128	1613	4	6.86
586	572	3	9.61
14	130	328	29.36
159	1229	5	12.6
138	524	6	8.66
6751	117	3	9.96
339	1559	3	11.78
334	3628	3	17.21
861	304	3	7.84
518	449	4	12.61
146	1471	4	9.06
4696	348	3	18.35
1155	3191	3	22.53
208	3021	4	19.04
294	284	5	8.61
423	3300	4	25.96
1002	4076	3	23.53
7499	152	3	16.19
745	8	11	12.61
358	802	3	8.79
7355	120	3	11.18
1630	179	5	18.14
853	214	4	10.29
1774	214	3	9.44
3346	198	3	12.8
2312	172	3	9.19
104	160	82	17.78
262	795	5	16.8
10325	4572	3	44.08
159	577	5	7.05
169	122	25	16.35
2749	109	5	7
3282	474	3	18.71
4225	132	3	9.63
268	101	71	7.18
616	302	3	6.76
159	458	16	51.93
119	6739	5	28.58
110	440	16	12.78
866	2074	3	18.62
281	1327	3	9.8
5407	109	4	8.44
2092	558	5	32.4
1172	4161	3	23.95
115	112	94	11.6
2	5360	5	9.42
758	2442	3	18.59
217	141	12	18.94
3132	101	10	8.05
3169	163	5	23.56
163	1774	3	6.88
603	165	5	8.98
2122	107	7	13.53
102	4479	7	11.6
111	5644	3	7.82
1034	331	3	9.55
926	257	3	7.32
231	4973	3	16.71
105	1091	18	18.8
198	1667	3	8.14
106	343	25	11.34
103	7482	4	9.51
9662	110	3	10.15
101	411	52	21.31
3670	9744	3	42.45
131	2788	4	12
398	711	4	14.8
101	359	50	7.97
6940	984	3	28.04
1166	853	15	139.1
296	817	4	12.19
106	192	61	39.34
357	14	76	13.08
3541	137	3	9.8
724	1127	3	14.48
549	1942	3	15.54
4435	111	4	8.58
453	1237	3	11.51
8026	110	3	10.15
6744	121	3	11.47
7479	146	3	15.08
1472	168	3	6.8
357	168	6	7.41
1184	103	16	9.55
278	127	11	8.22
124	270	38	113.49
11987	105	3	9.07
344	636	3	7.14
1317	281	3	9.8
142	450	6	7.34
231	310	6	10.6
425	231	5	9.68
2485	238	3	13.38
169	8929	3	18.82
690	786	3	11.91
124	135	24	10.34
752	14	41	10.51
254	1210	3	8.88
148	102	152	19.31
2024	182	3	8.69
883	7983	4	46.21
1096	182	6	19.83
104	8871	4	11.3
118	489	12	13.3
5377	116	3	7.14
2443	747	3	18.28
3018	103	8	6.65
124	186	18	11.43
137	3294	3	9.18
148	170	15	12.73
534	1816	3	14.98
118	564	14	22.3
11174	1168	3	35.83
270	1722	20	186.72
303	685	4	11.58
177	1297	4	10.52
166	2583	4	14.65
105	7129	5	15.12
2	5325	5	9.42
1451	252	3	9.26
198	1652	4	13.17
12193	106	3	10.87
890	261	5	17
5480	1431	6	68.88
207	534	5	10.35
3172	3488	3	29.57
293	106	31	14.48
1563	173	5	16.33
217	102	63	16.94
507	173	6	10.59
2355	153	4	13.32
115	204	29	21.38
192	1934	3	9.93
5042	137	3	12.3
3420	125	3	7.42
1070	133	5	8.85
467	131	7	9.1
578	110	12	9.92
2283	186	3	10
400	645	3	8.84
456	659	6	27.86
112	5899	3	6.63
1488	674	3	15.55
281	1342	3	10.05
7741	111	3	7.82
587	527	3	9.18
743	2486	4	27.5
268	217	5	7.73
1907	45	3	6.86
2649	166	3	9.59
151	806	5	9.4
4649	133	5	24.2
2019	102	13	9.54
116	1860	6	10.43
155	3054	3	9.64
224	2427	3	11.56
256	859	3	7.01
9279	308	3	23.81
110	477	14	11.35
469	1790	3	14.97
454	188	7	14.21
111	1833	11	29.31
161	1819	3	7.37
324	529	4	10.19
152	2707	3	9.74
3739	913	5	43.16
201	769	5	12.57
1233	172	4	9.08
1592	1191	4	26.55
137	3343	3	9.18
1729	179	3	7.42
124	172	20	11.75
102	816	24	6.72
6584	487	3	26.57
107	957	8	7.21
1096	130	5	9.15
108	5222	5	12.52
163	3650	6	32.9
619	606	3	9.84
111	7786	3	7.82
3002	4578	8	114.81
208	7523	3	18.87
273	604	4	10.05
214	1361	3	8.37
788	225	4	9.74
102	664	29	7.86
108	5290	4	7.55
458	1475	3	13.16
161	1640	3	6.8
309	714	3	8.07
1735	673	3	16.46
237	700	4	9.35
107	1109	8	9.77
1049	112	8	6.95
298	187	5	6.68
308	563	4	10.7
212	823	9	38.39
2005	126	4	8.61
131	4724	3	10.33
737	2763	3	19.24
769	176	6	14.7
4028	112	4	7.76
155	107	34	10.95
343	535	4	11.75
4038	2329	5	55.4
103	1198	19	16.58
5244	104	5	6.87
2665	773	3	19.39
825	109	11	7.98
1049	241	3	7.29
738	3940	4	32.05
10086	107	3	14.91
351	365	4	9.15
302	2888	3	15.42
2655	329	5	31.27
159	2852	3	9.09
555	300	4	10.39
13437	109	3	12.95
5402	611	7	78.22
101	6587	5	6.65
106	221	33	6.98
101	406	47	8.83
769	219	5	14.29
278	226	6	8.55
248	1038	3	7.52
919	304	3	8.48
341	2185	3	13.7
1007	314	5	20.33
695	300	3	6.78
319	344	8	24.87
1252	4973	7	85.41
8	3402	4	7.61
929	586	4	18.12
970	9207	4	46.21
1414	162	4	9.85
173	126	23	21.9
7820	113	5	24.17
2741	928	13	153.53
124	1494	6	13.77
4051	1559	6	64.44
103	10329	3	7.13
430	109	18	12.61
121	216	15	7.49
505	606	3	8.78
103	437	33	10.34
5490	3879	3	33.66
554	267	4	9.52
3052	298	9	78.78
320	985	3	9.4
596	455	6	26.61
130	1130	5	8.53
11187	226	3	26.03
110	6192	3	8.1
365	746	4	13.8
2110	141	5	16.29
180	823	5	11.35
994	141	5	9.68
2159	101	14	9.47
134	122	34	18.65
1235	856	4	23.77
391	214	5	8.68
135	1595	4	9.79
110	4122	4	7.85
2026	4479	3	29.68
6080	1908	5	60.73
305	101	61	7.02
549	836	3	11.13
1504	201	3	7.76
108	752	16	17.3
183	102	106	10.9
105	1837	12	16.39
7548	1140	3	29.11
502	815	3	10.3
11334	601	3	32.23
432	131	9	12.79
6042	115	3	7.81
1809	188	3	8.27
16	184	61	110.02
10867	3185	3	41.78
294	197	6	7.75
257	1534	3	9.56
472	125	8	7.56
867	434	5	22.56
6860	11915	3	47.94
7523	2597	3	33.4
3401	245	3	14.76
106	10077	3	10.87
104	11533	3	8.48
2276	305	3	12.89
370	375	6	18.36
2440	995	3	19.62
248	2235	3	11.62
3493	995	3	22.39
603	1416	3	15.26
751	429	3	9.19
142	6046	3	13.64
182	7630	5	40.09
3037	349	3	15.88
1820	2054	3	22.69
518	364	3	6.74
4056	11915	3	43.21
673	312	3	7.3
720	201	6	16.38
3078	106	6	7.26
14	182	177	15.69
8125	110	3	10.15
333	5733	6	57.79
2100	2724	3	25.35
5765	102	5	8.28
564	161	5	7.7
434	5445	3	20.94
164	103	89	11.71
14	118	586	56.56
110	7461	3	8.1
503	405	3	6.77
151	8222	4	30.14
14	285	101	11.46
1947	3227	5	49.59
3638	2831	3	28.42
339	1402	3	10.97
366	1729	7	43.45
2247	401	5	30.11
121	9030	3	13.59
371	697	3	7.95
12434	105	3	9.07
322	1014	3	9.02
1491	697	4	25.34
211	986	5	15.83
1731	612	3	15.47
5374	110	4	10.28
161	4507	3	12.9
3228	135	3	8.93
288	102	99	147.8
853	496	3	10.48
3037	103	8	6.65
172	1515	3	6.8
468	502	3	7.77
2	4350	4	6.76
401	1573	5	26.48
125	211	26	42.62
951	343	3	9.34
16	360	15	12.9
115	1348	6	6.69
367	1247	3	11.14
137	1034	7	18.32
639	4848	7	76.8
177	332	8	13.26
1014	2117	3	18.99
3648	108	8	23.1
8485	310	3	23.95
116	6897	3	9.69
449	496	3	7.24
1930	102	13	7.58
654	116	11	13.98
710	105	18	8.45
1026	177	4	8.89
592	583	3	10.2
1082	234	3	7.65
14	434	63	10.1
159	1377	4	9.22
908	371	3	11.73
8629	131	4	27.46
377	362	4	10.01
110	7582	3	8.1
5739	310	6	57.07
261	1072	6	24.61
516	5288	7	74.32
3003	1414	3	23.73
212	3649	4	22
738	224	6	18.54
174	2518	3	9.43
112	4932	4	10.18
5557	4231	3	34.9
102	7779	5	8.28
280	2135	3	12.25
458	449	6	22.05
11533	122	3	18.02
355	696	3	7.81
137	2171	14	89.58
111	6766	3	14.16
157	2218	3	7.92
143	326	8	8.38
1833	282	3	11.46
8666	513	3	26.57
176	1257	4	9.96
725	1046	3	13.37
749	328	3	7.95
595	992	3	12.58
486	575	3	8.29
777	16	12	18.79
2280	2	8	9.29
939	823	4	20.38
1284	126	5	8.53
113	117	81	9.7
13259	12620	3	54.67
8575	8251	4	70.59
126	869	6	9.13
2095	550	3	15.69
4061	1595	4	38.68
2460	120	4	7.92
827	791	4	19.04
208	561	5	11.21
235	2881	3	12.77
882	367	3	9.56
135	1278	4	7.71
242	1273	3	8.42
590	352	3	7.45
1351	9792	4	49.34
9868	104	4	11.3
351	1383	6	31.43
251	2572	3	12.52
1475	426	3	12.98
289	2188	3	13.15
494	1419	4	20.16
1377	104	19	29.55
2650	189	3	12.12
4592	113	8	38.7
658	543	3	10.33
543	732	11	73.65
2251	510	6	41.16
1325	122	6	10.43
101	1604	18	11.07
151	3482	3	10.7
164	4782	3	12.71
592	2743	4	27.44
936	804	3	13.27
1414	1125	3	17.19
5451	890	7	80.67
1317	487	6	35.08
225	124	20	24.4
1483	185	5	18.67
133	1923	4	9.48
461	490	3	7.42
2848	214	6	34.17
380	1654	3	13.21
208	1333	5	17.78
369	467	3	6.64
108	3560	7	17.1
303	2225	4	20.08
690	1046	4	19.89
102	1073	20	7.55
924	388	4	15.26
1161	410	3	10.96
159	3109	3	10.15
212	974	5	18.83
917	487	3	11.85
9412	4572	4	59.5
2580	513	4	24.84
145	2491	3	7.73
130	183	14	6.94
970	5771	4	38.59
108	9490	3	7.98
480	845	6	29.55
101	154	139	15.02
1118	101	23	8.13
122	1950	7	19.14
1181	7691	3	28.88
2784	5677	3	32.86
174	2016	3	8.62
242	458	4	6.83
343	331	6	16.88
165	271	14	31.42
101	257	78	13.7
543	8232	4	42.71
1704	2784	3	24.3
500	433	3	7.5
130	226	14	13.78
105	608	20	8.7
653	3631	4	29.82
105	6830	4	7.59
1136	5878	4	39.4
3241	2161	3	26.79
2585	7128	5	67.76
674	380	3	8.12
557	1708	6	40.25
103	10138	3	7.13
735	3194	3	20.37
2074	630	6	43.41
563	2110	5	33.01
108	1830	7	7.5
120	121	46	13.78
160	916	8	24.28
105	6934	4	7.59
152	144	14	7.3
2168	1122	5	42.44
5981	108	5	15.21
335	1756	3	12.22
129	840	6	10.25
2749	463	5	35.19
123	4602	3	8.06
1518	415	3	13
927	713	4	20.9
112	6004	3	6.63
107	8390	3	10.59
1410	420	3	12.44
611	5402	7	78.22
1003	4379	3	24.2
226	7015	5	43.46
302	192	6	7.56
101	3124	10	8.05
1925	135	4	10.22
12002	317	3	28.36
147	2456	3	8.2
3003	211	3	13.18
484	959	3	10.9
186	127	19	15.05
1976	5551	3	30.14
131	142	18	8.33
1821	125	4	7.12
175	4532	3	13.22
282	882	3	7.72
327	740	4	12.45
1035	840	3	14.36
1969	184	3	8.2
590	1621	7	51.22
1000	1301	3	16.54
333	1007	3	9.34
123	272	12	6.73
4555	317	4	26.84
108	10003	3	12.2
185	429	6	12.08
593	614	3	10.19
261	3925	3	15.65
6983	8055	3	43.44
101	6978	5	6.65
103	1967	12	9.98
1668	480	3	14.13
147	14	260	23.87
6976	105	4	7.59
106	7069	4	9.85
976	1884	19	229.41
3976	131	3	9.52
2600	103	12	18.51
128	4338	3	10.51
1622	177	3	7.23
150	4113	4	21.55
138	3292	3	8.85
959	484	3	10.9
2493	5733	3	32.31
182	8589	3	19.56
6066	2658	6	83.07
1947	502	4	22.56
690	434	3	9.05
142	686	11	31.95
4222	441	8	76.99
173	1659	3	7.01
796	285	5	16.46
107	341	15	8.25
423	464	4	11.36
166	375	7	10.29
303	2783	3	14.49
6118	2065	3	30.52
4313	1704	3	27.19
3781	603	3	21.22
213	605	4	7.6
118	837	7	6.82
1457	880	3	16.74
2710	103	13	30.93
768	133	5	6.67
582	819	5	24.69
103	12007	3	7.13
3643	1529	3	24.67
108	4142	5	9.09
217	2279	3	13.06
2357	105	8	6.96
668	2396	3	17.85
256	104	40	6.64
9	8	589	3272.49
941	848	4	21.03
1226	8	9	13.22
101	4481	7	9.32
1134	214	3	7.11
1394	122	6	11.9
7653	104	5	14.13
235	1793	4	16.03
1982	1218	3	20.06
8129	8619	3	45.67
662	1135	3	14.13
12069	9284	3	50.17
813	367	3	9.07
292	253	7	14.52
847	291	3	7.52
289	1282	3	10.17
2	6193	4	6.76
5463	9	3	7.66
409	539	5	17.13
1151	120	7	11.64
105	109	312	17.57
457	613	3	8.62
115	1087	7	7.11
367	996	3	9.91
170	295	14	33.57
12776	104	3	8.48
221	983	3	6.79
13542	113	3	14.5
146	992	5	9.93
2313	225	3	11.68
378	3211	3	16.86
165	5259	3	13.8
1020	1087	3	15.21
12925	104	3	8.48
2219	620	3	17.58
1315	408	3	12.11
1038	390	3	10.3
105	13542	3	9.07
14	1046	32	8.2
175	3837	3	13.22
387	651	3	7.8
654	689	3	11.2
2169	150	7	37.83
361	160	9	15.5
116	128	39	7.22
4690	814	3	24.2
101	5381	7	9.32
118	9598	3	12.44
1721	134	4	8.84
2205	104	9	7.41
1828	126	4	8.17
7400	101	5	6.65
574	517	3	8.87
1726	1146	3	18.68
2465	136	3	7.72
366	1613	5	25.92
941	1979	3	18.83
4151	9	5	16
14	942	35	8.97
2755	331	3	15.12
867	620	3	12.29
8	1289	6	7.03
683	430	4	14.22
270	340	6	13.72
9366	104	4	11.3
2414	424	3	15.76
1580	298	3	12.51
7365	400	5	50.28
107	3909	4	8.39
683	370	4	13.33
812	2122	3	18.1
873	104	16	6.93
945	16	9	12.41
107	3705	4	7.47
376	126	13	20.53
139	915	5	8.86
4419	141	5	25.82
2180	152	6	25.01
6341	126	4	18.68
1235	14	26	6.66
1353	772	3	16.17
8252	1159	3	31.11
4414	118	3	6.85
1199	137	5	11.42
411	920	3	10.54
127	763	6	7.85
291	482	4	8.49
560	749	3	11.13
375	133	8	8.4
688	819	3	12.36
9	3670	4	9.58
1347	279	3	9.37
108	9135	3	7.98
150	2831	7	39.26
4527	1395	3	26.29
4808	2091	8	106.58
1777	464	4	21.1
131	3219	3	8.22
710	2606	3	18.45
142	1893	18	131.78
139	2358	3	7.02
113	790	9	7.33
137	2749	3	8.63
177	2486	3	9.64
1051	115	7	7.48
1330	155	4	8.99
1116	9674	3	30.67
188	208	11	16.43
284	929	3	7.71
10867	1251	3	36.07
390	102	48	16.58
203	1810	3	9.19
148	1792	3	6.68
1971	108	16	53.19
111	105	250	11.15
126	493	9	12.39
125	2448	4	8.94
4253	121	3	7.15
2326	105	7	7.36
3459	159	5	24.19
1582	281	3	10.85
2823	434	5	33.68
191	1458	4	11.65
142	2073	3	6.7
4074	2855	3	29.18
270	2936	3	14.17
1330	238	4	13.77
103	11310	3	7.13
1199	527	3	12.8
106	8021	3	6.73
1229	39	4	7.18
101	1857	17	12.74
219	14	127	13.8
144	108	58	12.07
1527	545	4	21.01
7187	106	3	6.73
212	1536	3	9.13
190	1909	4	14.35
443	2313	3	15.94
219	168	8	7.04
3350	12826	3	41.78
554	701	3	10.34
882	686	5	26.45
2543	461	3	16.04
5391	614	3	22.7
487	411	3	7.35
190	2061	3	8.97
1397	261	3	9.36
8191	389	3	26.78
465	261	6	16.46
6170	103	5	7.21
188	582	7	18.08
446	480	3	7.16
1523	1605	3	19.7
299	1136	4	14.58
689	206	4	8.19
337	208	5	7.44
1905	151	3	7.76
2332	201	4	16.23
102	7642	5	8.28
4375	898	3	24.66
5806	108	4	9.19
1520	184	3	7.59
653	103	24	8.66
718	1427	3	15.4
214	1106	5	16.86
270	2833	3	14.17
5625	2231	5	61.51
310	231	6	10.6
136	1325	5	11.48
399	1680	3	12.83
14	620	46	11.8
134	2526	3	7.03
261	239	8	15.33
1449	383	3	11.85
219	2970	3	12.82
9	1255	6	7.5
881	3277	3	21.35
1381	6868	3	32.1
580	541	3	9.72
1168	11173	3	35.83
1066	9	8	12.12
750	193	4	8.05
1603	107	19	81.93
216	1162	3	7.1
186	1811	3	8.15
407	101	48	10.41
720	843	3	12.2
150	191	12	16.29
7153	117	3	9.96
1224	693	3	14.18
2439	1343	3	21.36
204	1077	4	10.37
348	1350	5	25.96
414	251	4	6.91
1362	329	4	17.07
126	2975	3	6.81
335	295	7	18.65
823	286	3	7.17
85	430	3	14.69
1586	274	3	10.34
111	2861	5	7.86
502	309	4	9.61
132	1523	4	7.57
7365	207	3	18.75
1362	194	3	7.18
2450	141	3	7.77
721	541	3	10.71
182	1919	3	9.45
1530	897	3	16.34
156	6218	3	14.62
673	742	3	11.61
6886	16	3	9.58
5482	2498	3	31.07
5908	8	3	7.23
1514	216	3	8.42
513	1785	8	57.8
1827	101	14	7.12
3922	122	3	7.17
366	586	4	12.14
3099	162	3	10.4
110	885	8	7.5
540	210	5	10.64
105	10414	3	9.07
216	513	4	6.64
2540	113	5	7.6
1032	1177	3	16.22
58	1521	4	9.59
484	130	7	7.47
2172	214	3	10.8
382	712	3	8.22
3262	225	5	28.31
377	2016	5	31.17
127	5635	3	11.39
106	2526	9	16.18
10170	104	3	8.48
5490	611	3	23.67
2344	342	3	14.18
110	1057	8	7.1
193	1629	4	12.99
4451	239	3	15.9
106	2586	8	12.03
7588	9	3	10.23
1778	3422	3	25.57
118	2361	5	10.19
2529	117	6	14.81
8	189	25	9.25
340	543	5	16.53
367	741	5	19
8375	293	3	27.91
217	751	3	7.11
1709	107	8	14.97
5937	8	3	7.23
3771	113	4	6.99
8	138	37	7.29
625	130	7	10.11
792	113	9	6.65
6318	2	4	6.76
