103	7906	3	20.89
123	595	17	146.08
8667	4398	3	58.93
104	763	5	15.06
2372	14	4	10.19
9	491	4	16.57
4599	14	6	31.35
296	5046	3	37.56
106	4652	4	28.42
493	2080	3	34.15
1477	102	3	5.46
132	166	3	8.67
105	493	3	4.68
8	341	6	23.51
415	1072	3	29.54
101	5638	5	29.74
135	9592	3	35.68
748	112	3	12.02
7111	2	3	18.02
381	1050	21	305.56
3176	3059	3	47.62
102	1432	19	116.87
3372	494	7	102.93
8	2127	3	17.71
449	104	4	6.96
443	590	4	38.06
1265	107	3	12.31
519	845	3	29.42
2265	101	3	6.4
564	239	5	42.94
558	6529	4	62.86
5402	5231	7	160.83
103	2777	3	11.61
3125	206	5	58.91
2	840	4	8.47
1063	127	3	18.74
112	261	4	10.34
590	14	11	23.39
826	201	3	23.02
487	924	3	29.53
2401	105	8	52.74
1096	127	3	18.93
102	667	4	4.61
119	4498	5	49.57
565	6713	3	44.22
351	6703	3	41.54
555	168	5	37.56
685	105	3	6.31
155	111	4	5.44
398	610	3	26.4
434	652	3	27.13
1893	305	3	30.75
104	154	12	17.37
207	333	8	65.33
613	16	10	66.84
120	172	5	15.07
3070	101	4	13.28
661	322	7	72.58
101	3027	10	59.49
101	2951	3	8.1
6645	101	4	23.13
1548	104	12	77.06
110	178	9	26.98
6357	104	3	18.53
626	9	3	12.12
4374	105	3	17.01
142	287	3	13.73
3639	14	3	8.39
422	14	9	11.16
1406	14	4	6.61
155	411	4	25.17
101	250	74	362.99
103	10643	3	25.36
5336	105	6	49.27
325	106	9	31.64
143	153	7	32.32
756	5819	3	44.23
2166	3187	3	45.68
117	7780	3	28.58
101	1531	9	33.23
4642	4394	4	74.2
168	103	8	5.41
101	1599	4	8.3
338	111	7	29.51
135	6157	6	80.4
114	2310	5	37.54
104	1273	3	8.5
151	1696	3	24.88
1353	101	3	4.04
938	471	3	29.33
364	162	17	157.57
113	126	6	7.14
2208	2	3	9.67
188	816	6	53.45
1607	1672	3	39.26
135	6058	6	80.4
12033	14	3	20.1
9934	14	3	20.1
249	2740	3	31.92
3317	103	9	65.72
499	9072	4	66.85
885	106	5	20.75
3924	102	7	42.57
1025	170	3	22.67
246	111	6	19.29
1476	168	4	35.39
141	2219	7	72.95
2093	1079	4	53.99
477	3548	5	69.45
2434	4040	7	130.56
3165	12832	3	61.12
759	109	3	10.75
231	358	15	150.25
102	911	4	6.18
324	181	3	16.81
101	563	25	103.9
3930	3175	3	49.66
108	3214	3	18.21
203	117	6	20.45
102	6921	4	24.76
3467	14	3	8.39
1150	171	3	23.07
104	111	48	64.88
103	4176	8	61.39
257	102	19	42.51
9327	206	4	59.22
127	2859	3	24.54
39	308	8	50.46
489	2891	3	36.49
1992	102	3	6.81
138	523	12	103.68
3282	1194	3	42.05
2	2588	3	10.5
108	718	3	9.7
157	704	5	38.85
16	45	7	15.25
4586	101	4	17.22
103	586	4	7.02
480	1758	6	75.65
249	331	9	80.52
114	691	5	25.68
516	1735	7	92.21
1234	2	3	6.44
228	126	10	57.06
6091	1968	5	91.56
1542	134	5	42.72
1614	207	5	50.5
108	316	4	9.52
371	178	3	17.48
1495	101	12	53.05
101	3619	5	21.53
250	2629	3	31.41
837	247	4	35.69
1612	121	7	58.83
2045	14	3	5.26
2764	1843	6	98.06
107	1196	11	75.92
3763	7071	3	55.06
4757	105	4	25.65
122	569	6	36.94
201	105	8	12.76
102	327	8	9.76
118	1070	4	24.3
2244	786	7	101.8
3364	14	3	7.78
2314	14	5	15.13
114	1560	4	24.51
181	2755	9	112.99
6008	102	5	31.79
242	610	6	54.81
242	669	16	185.82
400	2916	4	50.21
101	1076	4	5.87
113	3592	5	41.85
113	5578	3	25.1
1052	156	4	31.76
395	816	3	27.85
1923	414	5	60.95
110	1107	4	20.63
484	183	4	27.71
2109	953	4	53.2
5260	101	6	36.43
120	696	5	30.46
104	867	3	6.74
182	10985	3	42.95
102	582	4	3.88
1779	4187	3	45.64
165	727	4	30.15
1568	206	5	50.5
665	305	3	25.16
2	432	4	4.6
729	401	3	27.47
589	102	5	6.7
355	121	7	38.77
7193	6379	3	58.96
836	650	4	43.46
147	1492	3	23.23
103	702	3	4.66
810	106	6	26.17
2175	137	3	25.02
2001	9503	3	53.67
805	136	3	19.21
1794	7588	4	71.82
101	3161	6	27.25
393	2777	7	96.55
101	300	11	13.65
3678	2	5	27.45
101	10606	3	21.05
102	1080	3	3.96
379	1084	3	29.04
1738	1762	3	40.19
2279	185	3	28.2
2887	102	4	14.83
110	39	10	21.47
119	949	3	15.93
104	555	4	8.35
1876	151	4	36.16
182	536	4	28.54
105	766	4	11.2
1445	2588	5	75.43
1116	1567	15	252.65
980	512	3	30.3
1755	12650	3	57.1
115	1189	3	15.48
2538	9500	3	54.96
114	885	3	13.51
3295	104	6	38.52
101	1521	5	12.1
1469	101	3	4.46
103	267	5	4.61
3728	101	3	9.26
254	57	4	17.72
103	12725	3	25.36
143	242	5	26
116	2151	5	38.95
12673	12841	3	74.01
106	13499	3	29.59
143	497	3	16.86
102	2046	3	7.13
143	346	4	22.24
2153	119	3	20.7
109	491	4	13.37
101	4144	4	16.01
750	794	8	101.17
214	2848	6	71.8
259	3852	3	34.71
1358	2150	3	40.22
3948	14	3	9.07
348	1756	4	44.31
785	615	3	30.14
104	303	4	4.58
554	3869	3	39.38
1451	102	4	9.07
120	454	4	19.24
101	352	21	57.81
555	257	8	78.18
106	128	16	29.76
3290	156	3	28.98
101	554	13	34.12
8826	112	4	44.25
102	653	5	7.36
461	319	3	23.43
287	185	5	32.19
3038	16	4	31.4
148	109	7	12.01
644	101	6	8.7
9792	3365	3	56.62
646	3104	3	38.81
152	921	3	21.34
101	2146	6	21.55
1134	353	4	40.87
451	201	7	58.58
1776	201	4	38.87
1426	108	16	135.05
931	102	8	23.14
5892	102	4	22.18
2053	422	3	33.49
1700	645	6	79.37
111	407	10	53.14
3076	1413	4	59.48
9342	103	3	20.89
689	14	12	31.14
167	106	18	56.76
133	480	7	49.1
5464	102	7	52
3083	103	7	43.02
102	1534	3	5.46
2177	1934	8	134.75
106	2065	3	13.94
616	3160	3	38.55
470	1398	3	31.72
477	289	3	22.81
219	206	4	23
465	108	10	48.54
2389	14	3	5.95
127	859	3	17.68
101	1832	3	5.45
1083	101	13	50.17
101	5596	5	29.74
163	112	7	17.1
149	783	3	20.29
39	932	3	18.92
571	3710	3	38.86
261	465	6	52.7
760	1037	11	153.92
5324	632	3	42.01
3024	2126	4	63.11
390	252	4	30.31
3350	450	3	36.71
619	1226	6	74.18
410	105	4	7.25
299	1552	3	29.67
1318	2098	3	39.57
209	103	12	22.16
245	9671	4	60.97
413	131	4	22.42
107	184	6	10.32
122	11533	3	37.07
2025	135	6	58.35
104	4196	3	15.46
105	260	9	21.39
1666	1674	4	55.48
113	3402	3	21.23
3365	8369	3	56.62
171	348	5	33.28
701	288	3	25.01
11853	9	3	34.39
5395	5998	3	56.13
109	3279	4	28.11
101	771	4	4.1
9373	101	3	16.61
958	642	3	31.41
107	333	4	9.68
107	6341	3	22.59
102	501	7	11.39
107	126	7	5.73
7801	101	3	14.44
2000	101	3	6.06
2642	14	3	6.77
101	2502	5	17.39
226	6613	3	38.42
117	2864	9	89.95
478	312	3	23.49
9	247	3	7.05
2864	108	11	102.61
3681	14	3	8.39
383	105	5	10.52
172	601	3	19.94
101	3275	6	27.25
2385	103	11	75.73
4316	14	3	9.88
2311	1634	4	58.53
234	310	7	56.39
113	4586	4	33.47
9464	806	4	70.37
16	880	3	14.34
6980	103	3	18.69
1464	105	7	36.22
3436	4178	3	50.34
5117	108	6	56.29
103	804	32	230.95
9046	423	3	44.83
103	728	13	58.8
265	101	9	6.78
118	1998	3	19.85
2857	104	3	12.96
102	1110	3	4.11
9940	9	3	34.39
3022	2	6	32.94
141	1617	6	56.19
144	101	17	6.84
450	1811	10	140.19
2212	5698	6	118.53
5454	3179	6	118.8
3011	101	8	41.11
1017	101	10	31.1
101	12213	3	21.05
1386	6791	3	48.93
8280	2687	3	55.47
3560	108	5	37.88
4866	102	7	52
301	868	5	49.46
3360	144	3	27.87
683	115	3	12.83
4074	103	8	61.39
3141	103	4	19.6
512	14	8	10.64
2172	206	4	41.24
2537	1133	4	56.07
190	4550	5	61.96
660	14	8	13.82
1709	14	4	7.93
354	110	13	71.89
197	407	3	19.22
1785	218	11	137.87
646	3001	3	38.2
130	985	4	28.31
1667	10957	3	56.78
106	795	4	13.96
2350	101	8	35.84
252	107	3	4.22
188	1164	3	24.14
2106	101	3	6.06
102	2605	3	8.28
2643	141	3	26.59
105	854	4	11.78
131	506	7	49.56
461	102	11	25.28
226	8413	4	60.23
1161	105	5	19.65
102	672	8	19.14
2691	102	3	8.73
101	518	15	41.59
101	11703	3	21.05
1951	265	7	84.41
163	4225	3	30.83
4158	312	3	36.12
2542	102	9	48.86
209	13107	3	44.68
806	4619	3	42.11
112	321	4	12.29
189	14	19	17.17
2656	102	10	60.4
134	115	4	5.14
714	106	3	8.4
1787	102	5	15.39
4686	14	5	23.14
105	1829	3	11.24
234	7088	4	55.46
1809	6391	5	90.93
395	1489	7	86.44
1692	1809	4	56.37
112	4993	3	23.66
745	568	3	29.35
1272	9625	4	73.73
102	3556	3	10.41
125	255	4	16.37
342	503	6	57.49
103	3039	4	18.77
1715	172	3	25.68
493	437	4	36.32
990	322	3	27.69
101	5958	4	20.55
142	1393	4	32.61
7656	12985	3	67.28
1700	373	3	31.76
113	125	9	15.77
102	1834	5	15.93
127	317	6	33.2
101	1416	3	4.24
112	509	3	9.91
1681	102	13	69.08
168	108	10	24.93
688	102	4	4.88
3480	102	3	10.41
2395	135	6	60.23
297	105	7	15.46
111	8033	4	44.13
3200	891	4	56.84
744	3227	9	148.18
1255	5885	3	46.86
130	294	4	19.28
105	600	3	5.76
146	368	4	23.28
115	399	3	10.1
3971	16	3	23.54
102	2348	4	12.86
4137	4326	4	72.92
4412	2	3	14.27
1769	101	4	9.03
597	10347	3	51.19
102	1904	6	22.25
10060	103	3	25.36
101	1154	7	18.41
465	788	8	93.42
6989	108	5	51.68
101	1290	5	10.91
4832	448	5	74.45
384	1379	5	56.49
112	277	3	6.6
155	1453	6	56.83
103	351	22	92.46
105	1707	3	10.93
5202	11344	3	64.45
340	1835	7	87.46
184	1094	8	79.45
3661	5479	4	73.36
116	976	10	76.53
1177	138	5	40.88
102	2406	3	7.87
9874	101	3	16.61
101	2678	4	12.57
101	4852	3	11.73
104	273	7	12.88
3074	231	3	31.79
102	727	5	8.31
736	4439	3	41.81
5684	108	6	62.03
2855	103	5	25.18
441	641	3	27.22
2	1671	3	8.06
3309	14	3	7.78
185	1002	20	245.63
1019	14	11	33.28
1462	102	22	155.32
104	4804	3	16.31
457	122	3	13.01
10945	101	3	21.05
3002	992	8	129.83
110	109	14	10.56
538	257	6	54.38
108	874	7	36.82
482	136	9	69.92
12512	101	3	21.05
255	2181	3	30.67
2002	104	8	48.12
2553	487	4	49.97
1587	2	3	7.79
2352	14	4	10.19
1452	164	4	34.87
135	11835	3	40.17
1723	1400	4	54.74
7235	103	5	42.27
101	1547	4	8.3
3967	14	3	9.07
101	1411	4	7.66
102	12269	3	22.29
9703	545	4	67.71
2481	310	3	32.96
326	4808	3	37.19
407	536	4	36.8
601	151	45	602.27
1281	102	3	4.63
539	409	3	25.79
4670	441	3	38.93
1383	351	6	69.23
655	571	5	53.71
6397	14	3	12
163	127	6	22.78
7375	108	3	24.3
10206	103	3	25.36
227	2126	4	42.24
141	1336	6	53.78
4854	4595	3	53.86
101	1975	3	5.74
103	755	4	8.69
101	1923	10	45.94
103	807	3	5.27
111	226	3	5.31
102	1313	13	61.19
1899	112	4	25.3
7180	533	3	43.88
331	107	4	9.68
111	113	11	8.8
679	109	8	43.19
230	124	9	47.67
155	987	3	21.81
103	2088	7	36.44
224	460	5	39.98
705	2002	4	51.02
2112	326	4	45.2
644	1037	4	44.91
191	244	3	15.46
102	370	11	21.57
101	2573	7	30.14
875	1072	4	47.19
1170	106	4	16.54
196	871	5	44.04
1282	135	4	30.98
108	1249	4	18.95
183	1715	3	26.07
625	392	4	37.57
13542	105	3	27.49
813	14	5	6.06
206	102	38	115.58
128	752	5	34.44
409	14	7	5.76
409	168	10	84.2
6386	108	3	22.72
4931	101	4	18.69
959	101	7	16.19
114	1489	5	32.6
101	1033	4	5.66
3976	406	3	37.7
101	1109	6	13.54
550	9130	3	46.23
873	4005	8	136.75
176	625	3	20.24
407	5020	5	73.69
116	4881	4	37.46
101	1667	12	56.09
1115	730	4	46.41
103	7021	4	28.84
102	1448	3	5.24
106	11995	3	29.59
188	524	25	286.66
842	14	8	16.64
806	137	3	19.21
116	567	5	25.91
12460	14	3	20.1
9715	14	3	15.68
103	4202	3	14.08
915	121	9	70.6
105	1134	4	13.63
2115	114	3	18.19
3388	103	3	13.35
12729	102	3	22.29
9736	105	4	36.65
1467	1341	3	37.85
4963	2819	6	116.01
306	349	3	21.62
113	981	5	27.81
588	3788	3	39.74
189	779	3	22.17
1073	13123	3	54.3
255	106	18	78.63
676	119	3	14.24
1000	103	6	20.22
530	248	3	22.45
105	1287	4	14.48
711	185	3	21.5
113	2368	3	18.48
105	1151	3	8.73
711	9	8	50.67
7823	101	3	14.44
6430	104	3	18.53
1726	104	6	29.45
145	417	4	23.82
6308	14	3	12
102	133	15	4.81
253	877	3	25.26
2681	1076	5	73.53
571	507	3	27.27
142	724	6	46.96
2245	103	12	83.59
120	2441	3	21.9
374	8006	3	44.16
279	103	5	4.8
13168	105	3	27.49
101	729	7	13.41
105	338	6	13.23
1333	423	20	306.34
197	226	9	66.04
117	4805	4	36
626	827	5	56.09
261	1157	6	62.93
4342	3916	3	51.97
256	274	10	87.56
216	232	9	69.19
226	386	8	69.84
106	2185	4	21.63
119	410	3	11.55
376	104	9	26.38
8	7270	3	26.33
2618	590	3	36.65
163	113	5	9.59
104	1824	3	10.57
109	793	6	30.22
589	115	3	12.09
2	91	4	6.05
2502	14	3	6.34
167	486	6	45.59
2614	195	4	41.88
725	512	6	66.68
248	247	4	26.2
638	14	8	13.51
515	105	49	399.99
7117	14	3	13.52
443	102	6	7.18
1776	3536	3	44.88
111	8501	3	28.6
177	14	14	5.35
843	102	4	5.82
508	366	3	24.82
108	1095	3	11.61
103	316	5	6.06
165	1432	4	34.91
494	1565	5	60.07
374	458	19	234.01
2	1012	5	14
113	139	5	7.17
967	830	3	32.57
1351	3365	7	116.76
1370	2292	3	40.65
102	1800	4	10.9
214	156	5	26.56
173	554	3	19.5
101	219	10	5.94
3508	101	4	14.98
118	174	5	13.94
103	3827	4	21.59
9702	103	3	20.89
2938	3822	4	68.74
106	2767	6	41.34
101	5092	4	18.69
104	479	4	7.28
468	1147	3	30.3
2823	3471	6	108.3
332	9889	3	43.41
172	188	20	159.39
757	706	3	30.65
101	2783	3	7.62
104	224	8	13.24
298	3052	9	128.44
13522	102	3	22.29
125	1253	3	19.37
2167	14	3	5.59
797	101	7	14.03
103	1340	13	75.66
102	774	4	5.33
146	3012	3	27.52
1516	1436	12	197.65
610	7844	3	46.81
13259	112	3	33.19
509	2228	3	34.85
101	1311	6	15.23
154	925	3	21.41
790	6346	3	44.38
9855	535	3	46.11
102	2125	3	7.48
8851	101	4	28.07
8646	112	4	44.25
1508	558	3	33.03
167	739	3	20.87
290	503	9	90.68
2578	101	3	7.17
1409	106	3	11.81
2093	1985	3	41.95
109	484	4	13.37
1280	14	5	9.2
1320	864	5	63.48
113	2762	6	48.92
139	175	5	20.97
288	380	4	31.26
112	478	5	20.85
694	730	3	30.5
106	7345	4	34.46
101	7726	3	14.44
103	209	6	4.68
971	2192	3	38.28
436	2	7	14.54
4258	103	5	30.02
1705	551	3	33.82
103	3024	7	43.02
751	217	3	23.51
1342	208	7	74.72
212	9442	4	59.77
663	103	13	56.12
4750	2173	5	87.78
125	224	3	9.65
110	146	5	7.29
5212	103	5	33.95
302	14	18	33.21
110	213	5	12.62
2156	168	10	120.66
115	432	3	10.43
105	844	4	11.78
2433	102	5	18.54
568	102	5	6.39
1501	102	4	9.4
207	110	25	139.45
1764	2	5	19.15
1606	122	4	28.65
2237	1700	3	41.66
106	6522	3	22.89
101	282	21	47.04
103	1428	3	7.89
781	4098	3	41.24
591	5455	5	77.15
13442	101	3	21.05
102	1042	4	6.98
5341	377	4	55.48
106	139	56	270.15
101	6698	3	14.44
528	113	4	15.97
101	365	6	4.08
101	433	8	10.53
318	2678	3	33.66
203	109	33	190.34
203	313	4	26.27
247	2565	7	87.94
526	261	4	32.66
106	5193	3	20.08
900	405	3	28.52
105	7156	3	20.8
152	375	8	60.27
313	7210	3	40.84
8860	102	4	29.71
131	1190	10	95.13
1761	135	3	23.31
2293	14	3	5.95
185	3271	7	86.53
105	1862	3	11.24
629	5660	3	43.12
3693	1384	4	60.93
3335	1283	9	157.45
332	104	6	11.77
122	7118	5	61.81
1248	449	5	56.96
409	1482	3	31.35
108	134	7	8.61
1273	3372	3	42.28
371	104	17	71.44
3122	730	4	55.54
618	14	5	4.35
677	891	5	57.84
2867	14	3	7.25
6052	594	3	42.87
143	947	4	29.66
253	1756	5	54.36
3229	4985	3	51.56
103	1014	7	25.84
111	1362	10	76.84
238	1618	3	28.26
166	144	66	646.59
102	197	12	10.59
101	997	4	5.46
1558	168	5	47.24
101	877	6	11.19
314	477	3	23.56
242	740	8	81.21
2742	104	3	12.96
197	544	10	94.95
182	604	13	129.53
105	453	6	16.01
1368	7111	3	48.93
957	172	3	22.32
813	152	3	20.67
104	616	3	5.27
129	158	6	23.03
1142	3715	3	42.29
108	1361	5	26.89
105	333	5	9.23
1562	104	9	50.88
1034	4223	5	78.14
1386	1630	5	70.17
3319	102	5	22.28
1824	14	3	4.67
537	894	3	29.97
102	585	4	3.88
992	103	3	6.14
101	621	7	11.49
8448	102	4	29.71
789	166	3	21.14
1811	547	3	34.16
404	14	12	20.12
1837	105	9	56.41
101	740	6	9.84
735	14	5	5.49
1799	891	3	36.79
102	1357	4	8.77
111	270	3	6.43
374	1023	7	80.31
2530	231	9	118.02
515	161	5	36.22
285	6433	3	38.45
102	4023	7	42.57
5459	3972	3	52.99
108	386	4	10.92
579	1001	3	30.98
107	3816	4	28.86
321	886	15	192.14
761	8	12	82.95
101	3180	3	8.65
4451	1220	3	44.36
4039	124	8	94.46
3167	101	5	20.3
2130	223	3	29.63
114	406	4	14.93
2058	112	15	153.82
4001	2415	3	47.54
101	1986	5	14.61
1543	8378	4	75.12
105	5720	3	19.23
13156	9723	3	69.51
433	14	6	4.05
106	3423	4	26.08
4671	1120	5	80.62
184	133	6	26.46
2647	14	5	16.75
102	4008	3	11.12
131	853	4	27.42
1085	2302	3	39.29
101	2432	4	11.34
102	4898	3	12.92
105	227	81	560.47
8700	219	3	40.48
480	150	5	34.77
809	109	4	17.01
104	2174	3	11.64
101	637	11	27.78
102	487	6	7.91
102	435	6	7.04
779	185	5	41.96
123	568	4	21.35
4646	2	3	14.27
612	1914	3	35.1
2146	1901	3	42.35
188	1350	14	169.09
181	349	4	25.3
1500	14	4	6.91
2839	208	3	30.6
540	137	11	93.15
220	514	4	30.94
11443	2932	3	60.51
1794	443	3	32.94
1117	106	3	10.47
2157	102	4	12.31
2830	14	5	16.75
3054	103	12	101.47
3072	102	3	9.23
178	111	6	13.76
101	5685	3	12.92
393	3024	4	49.98
980	690	3	32.01
101	1656	6	17.89
2543	455	3	35.06
291	160	3	15.26
4988	152	4	46.13
188	377	3	18.23
173	6769	3	35.86
111	544	28	233.54
396	112	3	8.72
170	7894	4	56.73
602	101	7	11.24
5989	223	3	36.74
123	3528	3	24.94
211	860	3	23.98
199	214	3	15.03
437	4526	4	54.86
1015	1584	3	36.38
420	2283	4	48.44
1570	106	3	12.34
646	1931	4	49.95
126	738	7	51.99
1890	1346	5	71.32
1711	106	4	19.67
114	6978	3	27.22
134	14	23	10
101	1355	3	4.04
351	1256	3	29.45
103	415	7	15.52
249	312	18	187.21
118	454	3	11.9
253	385	10	95.28
3074	119	4	32.87
1012	14	17	69.37
102	738	13	46.05
101	532	8	13.13
135	137	6	22.33
101	583	8	14.17
3455	4399	4	71.83
1140	7548	3	47.77
101	2691	4	12.57
1045	802	5	60.37
104	276	9	20.69
104	335	6	11.89
7104	9214	3	62.78
263	109	9	33.79
106	9060	3	25.1
110	104	24	9.68
1440	101	3	4.24
556	779	3	29.54
778	127	3	17.21
101	330	13	22.1
236	14	14	12.96
101	195	25	43.11
790	1131	4	46.82
606	247	9	91.06
101	1610	7	22.52
2672	4410	5	90.33
764	106	3	8.67
617	102	4	4.23
101	1550	4	8.3
101	7741	3	14.44
117	7775	4	42.07
3718	101	3	9.26
102	3498	3	10.41
807	113	4	19.01
2553	370	4	48.08
4330	101	6	33.23
109	132	6	6.77
952	105	19	127.86
9250	14	3	15.68
5469	1029	3	44.54
273	674	6	57.93
1544	102	8	30.45
7830	14	4	26.81
112	1418	3	15.27
106	292	7	19.54
441	4222	8	126.38
1879	3857	4	64.46
8	638	3	11.09
146	16	9	27.45
7895	9	4	45.86
3502	4398	3	51.21
110	428	4	13.96
104	203	15	38.09
799	101	4	4.25
1005	9	7	46.35
111	2354	4	26.82
136	3630	5	53.56
101	4096	5	22.97
101	6066	4	20.55
1059	1410	3	36.02
115	5894	4	38.53
853	2915	4	55.53
364	461	4	34.6
1732	4869	3	47.54
725	690	4	43.16
2	6797	3	18.02
2055	4745	3	47.58
5482	137	3	30.88
884	9685	3	48.86
103	432	4	5.27
137	8392	4	53.92
1926	14	4	8.73
1403	106	3	11.81
3052	14	4	12.1
2251	149	3	26.12
1961	1106	11	179.3
502	4265	3	39.6
113	115	8	5.71
143	151	6	25.78
1536	111	8	58.68
101	1429	3	4.24
162	454	3	17.9
122	605	3	14.57
4563	3596	3	51.21
101	1533	8	27.34
102	3483	3	10.41
125	214	6	26.81
573	101	5	5.02
111	4454	3	22.55
175	9802	4	56.96
226	1838	3	28.59
2832	101	9	47.36
106	4016	4	27.16
172	239	6	36.97
4272	101	4	17.22
932	2012	3	37.69
2993	746	3	38.9
110	176	12	42.31
110	120	29	97.51
113	1508	3	15.74
11139	108	3	31.01
165	190	3	12.15
101	208	24	44.51
308	110	3	7.16
101	252	27	67.68
731	233	6	56.38
9	159	5	10.57
101	2515	6	23.47
478	105	3	4.6
611	3670	9	148.61
3152	102	4	15.64
4222	4750	6	119.25
6340	108	4	33.73
828	463	5	53.29
135	8714	3	35.68
3431	3847	7	139.07
7005	6374	3	58.96
101	654	7	12.26
1928	124	8	76.04
2	7307	3	18.02
611	8	5	22.94
144	561	9	74.21
103	622	6	15.55
3320	101	3	8.65
827	9	3	13.47
985	2944	3	40.41
531	686	3	28.59
211	220	7	49.1
112	2293	3	18.27
1685	14	3	4.16
223	102	8	4.68
251	186	6	39.25
116	197	8	30.8
3695	12729	3	61.79
6305	108	3	22.72
150	135	4	13.44
104	1994	4	16.96
1231	102	23	144.9
178	114	5	11.08
1455	105	6	28.36
6035	14	3	12
358	137	3	14.95
3539	14	3	8.39
2071	1762	3	41.26
103	996	24	164.6
103	1048	3	6.3
8159	5040	3	59.95
1520	16	6	43.65
758	7699	3	45.82
228	795	4	34.26
1185	1184	4	49.84
180	10830	3	42.92
4479	2828	6	112.76
7392	3823	3	55.82
2	280	8	12.22
11322	112	3	33.19
2799	757	10	163.02
887	101	6	11.49
252	163	3	14.47
812	2172	10	157.05
237	187	3	14.88
495	104	14	60.38
4482	101	3	10.77
102	160	13	7.54
2904	124	4	35.08
225	941	5	46.57
4194	104	4	23.46
629	533	16	212.25
610	4814	3	41.75
101	2302	3	6.77
372	105	54	402.45
110	940	5	26.51
400	131	3	14.91
116	1357	3	17.02
282	220	5	34.84
151	305	5	30.52
1045	247	5	48.87
1477	14	4	6.91
6606	103	4	28.84
1024	102	21	115.42
4440	157	3	31.36
105	411	9	29.78
166	133	3	8.72
439	2506	3	34.88
201	103	6	3.98
103	1866	11	67.38
4788	103	3	14.92
10325	299	3	47.18
130	961	3	19.24
434	105	3	4.24
242	608	7	66.3
130	1097	3	19.81
316	1651	7	84.75
109	7786	3	25.13
3210	869	3	40.3
171	112	4	6.25
105	1169	10	54.69
244	113	16	83.51
157	6459	3	33.62
1131	112	3	13.9
109	858	3	11.2
1271	2	3	6.64
2026	107	5	31
4161	304	5	66.59
1007	676	3	31.87
188	359	20	200.76
498	576	4	38.67
1152	103	3	6.83
848	14	6	9.34
1717	119	5	37.72
180	102	59	204.39
11191	8443	3	69.51
253	2089	4	42.9
105	3716	3	15.42
939	102	16	71.56
6611	103	5	42.27
161	127	4	11.9
437	385	7	69.25
154	296	4	22.46
1499	166	3	24.61
570	105	3	5.56
103	840	3	5.4
163	101	31	50.2
9871	104	3	22.3
1773	104	6	29.45
104	1842	3	10.57
1076	101	4	5.87
1541	237	3	27.58
111	3900	7	67.72
650	120	4	21.97
1123	101	5	9.57
4649	935	6	98.63
6906	101	4	23.13
150	1135	17	196.45
256	216	8	61.74
191	127	20	133.5
106	12976	3	29.59
2176	102	8	37.65
3230	102	9	56.53
4389	4420	5	97.07
106	898	6	27.18
4124	103	8	61.39
101	819	5	7.28
185	389	11	96.75
123	296	3	10.64
224	431	27	319.24
7602	1476	3	49.47
4553	784	4	59.28
8716	103	3	20.89
109	1444	4	21.03
152	14	18	8.61
1201	14	4	5.55
3719	102	5	23.53
114	1644	4	24.92
1538	886	6	80.86
101	6320	3	12.92
831	122	4	23.79
1210	109	4	19.73
1794	2609	3	42.89
2351	8	3	18.13
3269	867	3	40.3
4777	139	3	29.92
101	1380	8	25.83
308	1482	11	143.09
102	1854	9	41.07
504	101	19	60.94
238	978	3	25.39
4417	2928	3	49.93
106	11651	3	29.59
173	365	6	42.92
102	1683	3	5.95
138	131	6	21.47
8	7834	4	44.06
4569	14	3	9.88
1413	4758	7	125.82
1733	133	4	33.08
39	110	9	17.68
16	39	20	81.04
321	151	7	48.67
5137	102	5	28.87
4096	105	3	16.16
106	1544	6	33.03
4362	2	3	14.27
195	6693	3	37.22
7418	241	3	38.88
1526	178	7	71.76
716	3343	3	39.36
188	1071	4	34.08
103	1142	5	15.97
2943	16	3	21.52
499	1512	18	281.46
297	402	8	75.89
3892	3835	4	71.65
1205	104	9	45.63
142	531	3	17.36
1034	3076	3	40.6
3590	101	3	9.26
3249	1136	8	133.98
2137	3335	4	63.96
185	2425	5	52.97
737	416	6	64.32
1065	610	3	31.61
169	292	3	15.66
119	681	3	14.24
2844	102	3	8.73
257	14	14	15.66
673	1605	8	110.71
3169	14	3	7.78
1227	108	3	12.22
5694	108	3	22.72
3420	133	3	27.58
1095	1276	3	35.47
4473	3019	4	70.01
7631	108	4	36.35
111	576	9	51.76
768	1131	6	75.55
977	105	3	7.83
838	598	3	30.21
2389	102	3	7.87
1661	103	5	19.69
724	882	3	31.75
414	101	7	7.44
108	209	9	26.8
101	3480	3	9.26
102	2960	4	14.83
115	606	3	12.21
1145	104	3	7.9
115	809	5	28.04
2557	101	4	11.93
2613	113	5	37.49
116	1311	3	16.78
2596	207	6	69.8
5344	2	3	15.26
942	105	3	7.67
7050	299	3	40.46
123	364	16	118.63
513	8666	3	45.9
472	9782	3	45.29
4781	105	5	35.3
529	142	3	17.25
5925	1106	3	46.19
101	13346	3	21.05
5361	299	3	37.63
1762	112	4	24.36
163	307	14	118.72
3570	223	4	46.65
841	1268	5	62.78
116	219	15	81.62
9704	102	4	29.71
161	339	3	16.28
3027	2143	5	82.07
111	151	15	55.21
1788	102	7	26.75
2981	2465	5	83.69
2	473	13	44.09
1973	4383	4	66.22
102	1161	4	7.68
104	3629	3	14.72
326	351	3	22.09
558	2588	3	36.29
4388	615	4	57.58
1359	954	3	35.37
101	1879	5	14.04
4157	108	4	29.04
