1772	6705	13
394	5719	31
602	6232	26
1716	2133	12
13898	7606	8
803	945	11
101	3484	19
255	2256	6
138	2539	2
48623	4268	2
2891	2823	32
575	4496	3
31575	9881	2
8604	3659	10
11065	9788	28
1956	7977	3
232	8264	22
1644	3199	6
200	5459	0
648	8597	28
6673	6338	19
13995	6388	27
2976	4663	36
1611	2117	1
122	3010	25
9067	7669	13
2	700	11
15070	5235	29
15839	5672	4
5869	2487	13
103	7121	10
1079	4173	3
12426	2818	5
3368	3340	32
14	1553	28
5860	2461	38
25474	2780	32
162	4643	2
2	9238	10
428	4035	19
14	396	41
701	3785	1
119	5949	33
476	530	15
3249	7618	7
8263	9546	19
9497	6145	6
1388	6266	0
5707	8038	10
14	7254	29
2675	7089	19
7356	5402	8
11212	7120	10
14	552	35
57	5781	8
128	8720	4
742	5815	11
2788	3087	2
8949	4943	12
29152	87	7
1978	5543	23
753	288	20
3747	6807	0
101	5369	14
101	6166	9
30163	7612	2
2124	8511	8
44038	9899	5
514	7843	25
351	5936	2
1027	2094	25
25436	5556	3
542	5415	2
1513	4274	7
12202	6804	24
23148	96	0
687	7259	23
14	7703	11
50116	647	23
3400	4248	13
358	141	1
41984	4165	1
377	537	2
8883	346	13
2	9191	37
6326	9216	13
102	4656	0
6693	6501	29
313	7869	12
158	8166	26
10	6664	7
106	1090	3
1321	4547	19
108	387	13
732	5136	25
192	294	19
1193	6604	11
14	4451	43
7564	4724	40
246	9357	15
3551	1010	10
3172	7328	6
30247	2100	8
14	3869	21
14486	2422	4
181	6810	12
6430	9653	0
15598	2719	2
145	8441	12
235	5020	0
278	4133	19
109	8588	24
394	9008	0
539	7651	4
17229	4337	2
36235	3896	2
8171	1702	2
2930	2128	2
2	3198	0
14	7720	38
3216	1937	8
2066	583	5
6259	4568	26
746	8542	1
162	5504	14
135	4706	23
102	5146	10
358	6403	4
32386	1036	0
655	9097	13
46028	7516	21
3236	6642	7
51161	11	3
31143	3148	25
395	1264	3
2482	2698	14
11688	1912	0
2656	8187	20
154	264	4
32098	1541	21
129	5219	34
12401	3577	13
2156	9086	19
103	7731	16
274	8252	34
9631	9410	15
20361	4627	10
317	2543	0
14	687	33
101	4693	18
102	7619	34
47085	7458	8
112	7619	21
30326	9286	10
8	6146	27
105	8879	39
107	8517	0
3834	2092	7
379	7008	38
46272	3307	9
6282	5676	2
104	8243	12
121	1507	22
105	6352	2
229	9807	15
9238	7510	2
1215	1023	9
263	3724	3
106	6211	18
301	1394	40
21715	4805	10
237	3001	3
473	4062	31
168	757	1
1590	9605	31
30867	8949	15
129	8657	28
844	4977	33
322	8659	5
45562	4582	22
17116	4079	6
160	2510	17
21503	8749	24
48326	4399	0
350	6930	0
9714	5889	12
149	6887	17
368	3301	13
2097	6488	21
313	9819	11
231	8303	31
1640	7517	2
2885	5244	20
4155	8932	14
109	1608	6
2540	6556	30
107	7951	27
19492	659	14
113	9530	7
2037	8210	14
5369	5795	5
14	2838	18
108	7524	17
4896	6126	9
7287	7545	21
102	2300	2
524	249	2
129	8851	27
12354	2634	4
18936	9405	3
1365	2707	18
2145	3473	4
45625	6197	12
1061	6423	0
26485	5920	18
1218	415	13
7246	9909	23
52947	1929	23
101	7550	4
104	3955	9
197	7295	15
107	6562	19
4256	2824	8
22711	59	0
211	2843	18
13918	7072	30
2772	9155	2
3936	8755	2
1213	8963	23
14	8083	24
2280	385	0
2204	6990	6
49815	7792	6
4219	5396	0
7183	9348	10
110	9772	6
131	2862	4
3623	67	39
628	2567	10
102	1748	5
38798	3225	18
103	1144	16
18004	9880	1
857	2902	14
4274	4802	4
600	5813	4
302	7891	39
1625	345	19
33785	161	6
7821	2759	4
50948	1340	13
1493	7187	6
367	9723	11
19399	7237	19
243	2957	23
795	7877	4
50576	7648	11
1910	543	2
104	5599	16
2458	7352	25
2488	5299	31
4233	9581	20
1851	1	2
40536	2784	13
212	5715	21
2648	4520	9
102	1840	13
106	3055	3
1751	2143	0
108	9345	7
5189	1886	8
1603	8951	24
248	6793	14
10727	8598	12
10204	1972	12
600	6747	23
105	6321	13
4086	2776	35
41541	8893	12
4198	2542	12
1407	2022	16
42944	6071	6
118	3832	0
41907	7897	9
5769	7925	7
40056	6793	19
2385	7750	26
379	5520	21
8326	1642	14
17517	321	5
136	8045	5
11445	1698	4
2743	7039	17
997	7237	1
593	3545	26
5634	7572	34
7134	6082	27
13425	9722	0
6019	8834	23
3929	8076	21
102	3798	8
2049	4876	27
5141	1648	0
110	4000	4
101	7322	12
14	362	36
15080	9245	9
878	1063	25
4168	7193	23
272	8476	16
14	7060	30
56294	9100	15
121	6285	12
4481	5915	4
2790	5893	8
235	9883	4
120	6311	16
1409	1241	33
19472	6430	15
22471	9866	24
103	1045	30
103	6518	17
437	514	33
158	5644	30
105	6038	26
2911	3771	5
599	7288	21
111	8045	6
127	9171	5
24023	5953	26
3090	496	2
297	9625	8
402	3777	10
101	1401	7
1308	6534	5
5192	6450	8
884	6310	5
2417	5168	21
136	8071	9
20388	5883	21
35302	1352	36
12226	3874	9
2263	7181	3
11773	550	10
102	5294	36
21265	7770	29
734	7563	29
2722	3573	35
109	6590	42
666	7872	13
7614	1009	9
27791	6699	2
1743	6038	20
107	513	26
1813	6607	25
101	3806	20
364	315	20
13139	5983	12
134	2570	28
109	7304	5
18627	3318	3
899	8485	25
34315	8331	14
42753	6990	2
16	2015	1
5407	4872	22
9677	3526	22
139	407	21
8055	9498	23
54285	4784	4
225	8279	10
112	1222	19
5387	7281	1
108	398	24
14	4146	25
6675	7878	24
1397	390	23
5132	5787	10
21782	6340	34
103	1846	22
29218	8903	3
41520	8285	12
48460	1667	24
1045	8129	7
512	7618	10
39018	4685	13
103	4816	22
486	4637	44
924	1864	27
1104	7579	15
110	7653	8
2271	6843	10
342	127	3
5300	3472	17
4957	856	15
104	6720	40
212	1046	25
460	9496	36
564	2292	0
14	1811	25
2529	53	27
14	4433	19
153	935	3
121	5219	31
398	7604	12
13039	4198	25
4817	4980	37
8634	8110	18
1396	1294	15
120	4706	29
790	8487	11
14	6857	45
3664	2022	4
1488	7929	21
1261	7804	5
9648	4744	22
48885	9735	17
49396	5850	9
19500	3724	16
9291	258	2
116	3026	22
41176	6513	22
117	3064	10
14	960	42
259	7036	32
278	1801	6
1274	1783	0
223	7282	6
471	6872	28
287	461	8
206	5485	7
5662	8871	4
362	2516	26
48722	7044	34
822	9851	22
1304	3445	24
57	9031	2
122	7477	6
12148	2181	22
4708	4405	0
106	9456	31
2252	8699	12
4936	3761	34
55416	9182	8
913	4662	8
54831	32	11
194	9748	32
186	247	3
1394	1298	25
1150	9404	18
170	1898	2
424	6099	8
530	8413	7
1169	8596	11
107	6336	34
23432	1272	4
2434	7297	28
106	7097	21
129	8298	13
8211	7896	19
102	7586	2
1053	3510	9
459	8464	30
13116	7264	13
6700	7493	10
7072	8522	26
2777	562	18
9667	2313	4
3111	8298	27
105	5378	2
108	9849	5
3248	6217	33
1072	8008	6
3351	9353	12
20749	508	39
10098	126	8
2877	6202	1
318	7966	4
218	6155	11
36414	4076	7
27103	7819	20
21435	6580	10
1184	105	23
49809	4146	24
3586	3661	7
428	2928	20
2	5772	20
697	7550	9
101	8713	24
3441	9728	8
2	5993	8
27459	2906	15
19202	8677	32
6271	4763	17
127	7595	9
338	9	20
481	6942	25
41120	4101	25
2017	7928	5
8187	7126	2
25111	1145	12
577	1966	4
4185	9139	8
120	827	27
14	3166	41
380	5990	16
10213	8639	3
102	7360	28
6723	7997	30
52391	6485	20
103	9386	23
102	1645	17
254	7746	11
105	7085	7
2127	67	0
46941	4208	12
108	5109	2
15710	9512	8
3556	9111	15
43222	8568	14
276	4914	23
104	3631	1
976	4617	13
2803	334	18
3264	529	1
101	902	3
35839	9429	19
1297	7989	8
1113	2474	2
23761	2668	31
3917	7092	12
1107	4171	9
50323	9789	7
803	1448	2
186	695	1
101	1898	29
214	7421	34
5405	253	5
44668	2876	4
10200	4238	21
15298	5866	13
24551	4595	22
187	7188	2
42873	2848	0
119	2745	24
121	9212	2
11559	349	9
5159	9923	1
291	6190	27
28431	2075	2
26869	3595	28
2314	7606	24
1393	5719	22
14656	5955	12
4243	3685	20
1009	3835	11
2	6884	17
29651	1007	27
2581	3912	3
310	9928	3
6935	4914	4
2622	7732	17
199	9258	6
276	9336	4
260	9908	3
5498	4775	1
116	325	23
1248	796	9
5009	1486	18
39821	2890	32
1993	2684	14
160	4924	5
118	3648	0
3663	8593	23
13	5313	21
3098	5157	20
101	6471	20
366	8836	1
54948	7307	0
53656	921	10
103	8941	19
15498	1295	5
167	9765	9
3365	2786	11
400	8434	18
163	8365	14
29852	3042	9
1337	6039	24
261	4690	6
101	8640	28
6529	8192	2
14153	8559	5
14	6010	34
101	3233	20
15936	3847	26
2844	7548	14
102	2378	6
19392	3782	12
476	1165	16
2	8752	46
6269	372	15
14507	2553	11
929	385	13
45422	3021	21
103	7055	7
1628	7682	14
19445	6673	4
2194	460	19
14	2434	10
7543	8298	24
106	4368	2
14	838	19
101	3971	8
51510	1302	6
1885	4820	0
1140	6300	29
18788	4507	7
343	9125	4
104	5030	2
11165	5477	8
137	7161	11
14	4462	17
7688	3432	16
111	6876	4
619	6723	21
8621	6357	15
302	1172	9
894	1791	23
47473	85	30
845	8996	35
33051	6694	18
14	5657	40
585	3594	36
3256	6078	35
101	5770	15
13178	5820	16
4625	2980	7
3343	3554	2
110	3281	0
573	627	4
2344	234	17
106	4340	10
459	7569	4
796	5761	32
404	3511	1
854	5058	5
1319	8415	7
101	8966	8
14	2362	37
120	3454	18
9	3406	27
1666	6135	21
35486	6830	1
14918	3141	15
737	9140	3
22359	6857	25
833	9128	17
295	1411	3
37493	4024	2
1205	2473	6
2839	2953	15
24442	8833	36
14	2599	20
17432	7904	30
13421	9691	0
53617	8946	6
2201	8418	2
6164	5121	18
4651	1055	15
352	4597	34
1510	4842	14
893	8237	30
11605	1701	7
7595	8259	3
23120	5383	8
21218	4350	24
2	162	4
356	4823	9
579	4460	3
604	705	27
3323	1648	24
288	1908	10
9469	3080	4
108	3835	3
529	118	4
736	7674	5
38963	47	20
3174	5014	18
6252	2601	34
7526	7554	24
14	3123	39
2	2087	11
315	2451	13
8	220	23
120	691	9
48303	3756	23
795	8956	30
196	8647	15
1566	4198	11
125	3888	23
40587	6034	11
103	5985	20
106	959	2
10378	4063	17
106	2461	22
250	2956	17
46039	412	13
6727	466	1
30384	1137	13
106	4022	8
14	3465	13
45510	5542	12
13	6792	29
1910	6848	26
7651	7974	17
111	9716	1
1026	7194	27
23552	6057	25
14	9575	17
8317	1993	5
10673	3068	18
5021	126	9
203	7002	4
39	673	10
44087	8451	9
2174	2310	27
635	2502	0
117	5920	20
19949	7366	19
39513	8340	28
8280	3233	33
101	5290	22
47678	67	28
430	7003	27
41828	2550	3
1481	2652	1
471	4070	7
14	345	39
9156	3685	16
109	528	25
108	8286	26
16163	7781	1
1214	1948	38
127	7053	2
10511	4082	2
106	9631	20
13478	9268	25
14545	1818	4
102	7820	31
775	1711	4
106	4691	17
45	9676	23
286	7186	26
1078	2747	10
29346	9392	23
18057	5909	9
366	4839	9
4173	6454	16
104	717	19
30418	5953	3
20909	6168	0
57602	6077	13
19187	6012	3
32732	1602	31
123	7826	30
1060	1479	2
5005	8771	25
3994	6792	5
7623	2519	17
1463	1649	25
403	7700	3
1080	1563	3
122	6010	28
9971	9116	10
806	6161	1
301	4956	23
21167	2471	24
322	5116	33
233	8695	26
29610	2273	29
102	5193	18
129	8864	24
21385	9804	6
21345	6951	39
134	5842	2
258	4632	1
2218	8354	22
663	5277	6
109	2708	2
139	2381	3
32089	2882	23
8620	2706	5
2485	1972	36
19377	6211	16
1853	2338	6
888	8205	24
358	7391	8
1758	2366	20
115	8941	26
172	3258	3
240	4935	9
474	7853	5
108	9269	6
1899	7847	13
2844	8338	31
110	7832	13
147	8410	0
125	9043	26
3727	3974	18
158	5085	7
683	5173	24
3338	5206	20
19689	8263	1
4965	9844	21
1392	9340	0
3749	1549	5
5749	4762	28
572	121	1
9083	2278	15
6179	7180	5
10695	1906	19
174	9042	17
165	3877	7
187	3632	1
172	8376	1
167	4367	1
13620	7932	10
448	6558	32
3315	4000	5
1510	1901	1
822	7956	23
37270	4952	12
134	499	2
4131	5938	36
2233	1192	9
102	451	8
50263	4113	8
2536	562	26
111	4918	0
14	8770	11
13668	1994	10
3839	7334	6
112	159	24
2044	8058	14
16811	4610	12
885	3276	37
181	5874	38
148	9855	20
101	1064	26
9976	6056	22
47319	6983	12
14	397	18
8762	5873	3
14	2732	23
14	6095	24
8	7406	42
30628	6204	2
50149	8423	17
709	1354	17
1462	3836	10
111	5817	20
102	7940	13
56768	282	16
14	8195	29
357	414	7
4220	3809	24
34237	2691	14
14546	5435	14
2912	4161	4
201	9346	17
2366	5336	26
366	1900	7
230	2108	10
2078	2989	12
101	5319	24
8129	1756	8
1272	6382	5
51818	6498	22
1486	3848	4
10040	8254	4
58	6557	24
221	7944	12
3681	1900	31
102	325	30
329	1887	8
8446	6697	21
16692	2142	14
2873	136	15
51560	591	20
146	8044	0
14	842	18
2	3482	39
4452	1155	36
12791	5793	3
169	3346	41
312	7200	28
46572	1777	4
230	1579	32
3249	1716	0
5100	6657	11
311	361	15
1455	5348	0
12500	6187	2
56081	4854	5
231	2136	12
27437	3303	8
3951	3136	14
196	194	3
102	9540	5
114	6287	18
5774	6027	4
412	5177	17
48503	705	12
9	72	1
3853	4270	17
14767	461	22
10010	1200	2
4719	4488	17
1319	8403	6
2714	2441	16
224	1826	28
531	5297	21
14	5385	12
5670	7499	29
466	705	15
26758	8551	32
517	8989	2
468	2729	3
499	563	12
6285	8444	18
2881	2070	1
101	5767	26
2431	3498	16
4369	8036	17
46141	6484	38
57669	7873	15
4572	525	6
9794	8609	30
14	7273	31
249	7997	5
3252	5708	8
14	3072	11
432	1409	4
4218	2846	24
31017	1319	35
8252	8939	8
104	7257	33
4581	1754	22
6181	3328	0
25924	1156	16
12405	110	25
41101	5774	16
46578	8038	12
956	8223	14
10217	1155	7
144	135	1
8405	764	12
14	3783	11
102	5733	10
7677	433	12
16764	9439	4
9420	2968	5
167	4097	5
105	3179	30
56829	4241	1
7273	2462	16
15918	5237	27
14	6617	38
690	4072	2
1905	5659	3
891	2979	5
14	1210	41
757	3541	30
2714	2131	33
8359	7342	20
11065	7337	26
1016	3631	3
463	666	19
40857	2539	16
15439	4925	17
284	6428	23
16240	3991	7
1017	9002	13
45	9099	19
48543	6241	1
1183	1452	4
39	2766	9
103	8353	16
42750	9246	23
52706	1042	23
3146	6282	4
40976	1520	19
56191	2119	27
285	6876	27
568	3294	7
730	6954	12
45762	2655	5
208	560	10
52045	5203	22
4319	7684	3
50960	9776	19
425	3070	22
14	5634	22
454	7878	4
3390	6104	28
119	5908	8
229	8437	23
14	6920	13
1897	9323	1
388	3481	1
486	3485	31
1698	843	10
1380	4344	25
4007	3112	30
14	1847	37
5756	4910	14
104	7247	10
1972	1110	14
267	2982	12
15200	9211	9
227	309	2
114	7598	2
108	3806	4
14	1487	8
102	5708	12
2391	8183	4
2735	6394	19
46182	1782	11
19253	9155	11
17506	5609	12
1013	9273	7
15463	3808	28
1036	134	28
27497	5278	7
2787	2318	5
15808	8128	10
23573	382	5
407	3291	16
138	402	5
2865	2321	15
34035	6670	14
47687	3442	8
16024	7155	19
105	3644	35
46033	2312	17
16926	332	12
101	8546	25
1401	7976	27
122	4214	0
2	5607	21
336	6364	6
1754	7021	4
19281	8218	20
41021	2569	23
514	7412	11
48426	4407	0
102	8106	9
110	8753	5
3319	9306	21
18946	9051	2
39	8398	19
10599	7715	14
44929	7592	3
107	8950	26
758	1313	19
898	8049	26
47482	4009	16
101	6144	13
8	5244	26
166	427	24
131	413	22
1326	4807	2
639	1493	23
5732	5588	17
101	7077	19
50268	543	31
2	1130	9
54138	7918	10
14	8688	42
28491	2818	27
19315	1079	11
964	5414	12
101	3020	7
129	7822	18
14	3046	27
7750	4888	9
1357	8406	4
56026	6228	11
236	271	24
12598	8407	4
413	978	19
259	5489	15
21606	6202	13
727	8737	3
4093	2664	0
41128	2521	0
104	9089	2
2	3311	6
10311	2957	10
301	5648	9
666	9946	2
31311	5398	25
415	7935	6
316	6870	10
1312	5166	3
1798	6733	11
103	2273	8
520	747	4
105	3360	6
29548	6686	24
148	8837	33
40843	8189	8
4739	4859	0
424	1232	9
1603	3714	17
14	7088	34
30924	7925	22
9	2438	22
1258	6816	2
389	6170	19
1313	5417	15
144	9967	30
20078	3658	14
102	8292	1
370	4634	13
9270	5222	16
404	3349	4
4559	5592	31
8494	6230	16
162	4604	2
144	3136	20
6464	5999	8
103	9005	8
685	762	2
8	6641	3
973	8414	11
5793	3848	3
39370	9965	10
9587	4786	0
106	7069	6
101	9692	36
399	5986	12
531	4830	3
1101	6201	24
109	255	11
11280	3004	13
1630	6963	17
101	805	18
55251	5403	28
1374	370	10
29044	2613	35
590	823	6
49392	9292	30
2139	7828	6
373	7072	44
598	8418	10
250	3178	1
25505	165	19
127	6092	1
661	238	36
13877	3480	23
24780	5746	16
1976	6296	28
12660	583	8
219	7910	22
16	3008	15
4213	9405	17
47548	5627	8
9158	5935	16
39378	5536	10
360	3328	1
25741	707	3
2472	7427	9
847	2287	19
124	25	15
104	1323	3
14635	3828	3
717	1432	9
440	5501	25
104	9067	14
221	8139	6
528	9662	12
5102	8425	28
395	8558	26
102	4591	0
7041	5506	3
160	9117	19
9	3620	14
4310	7990	7
556	5501	19
101	3304	9
39916	1019	7
101	482	18
651	9203	36
673	674	5
513	8408	15
121	7767	15
393	7629	0
189	1520	14
12444	6127	6
49472	8468	12
2	7560	22
20377	3134	6
8	5491	10
101	3917	23
11843	3517	30
674	3544	34
2929	4781	13
295	5761	22
2006	9928	14
4887	9133	30
102	7708	34
10954	6478	8
9884	8569	30
101	7296	9
48101	6676	15
3459	6911	10
5553	8320	1
3077	6527	0
21047	6171	16
48356	8982	19
5559	7873	20
49449	9665	16
355	6619	23
105	8649	28
10439	1493	8
19699	4085	25
47271	9814	9
4449	9227	5
104	4786	44
102	3013	15
146	9227	10
21613	1523	36
107	7799	0
523	2445	19
19064	3369	3
14	8484	31
411	9910	25
1979	7832	10
14	5901	6
522	7758	3
18427	925	31
10275	5078	46
125	2516	2
2375	2159	21
7751	8888	0
23774	7314	38
20437	7643	2
105	1172	32
104	6020	3
120	7930	17
392	3846	6
9359	8202	7
1345	4812	6
3809	2728	27
1500	3653	18
125	7724	34
6468	241	22
55832	8104	24
150	3423	11
2	714	20
192	316	22
601	8434	38
2974	7930	4
751	23	1
521	6313	12
10639	6232	1
8927	9355	6
102	934	13
22840	8744	20
3011	5752	7
2158	7715	4
48019	525	18
756	5945	18
1453	4762	13
44584	6722	15
744	899	2
2	1861	0
101	6282	26
104	6185	3
550	7808	1
262	895	25
5180	3372	32
125	6133	10
11360	5890	14
103	5385	4
1237	7621	25
160	1468	17
147	5529	12
2224	8986	26
101	7482	35
142	3110	20
218	2784	3
2282	8671	3
183	2690	8
13370	2528	13
6228	1607	10
490	5162	18
142	4604	32
274	5232	17
4376	4430	13
18013	7189	28
103	1027	26
2	3163	40
800	7074	10
11364	5927	1
10394	747	25
233	5457	10
124	254	22
1351	4724	23
123	8469	11
268	6017	0
1758	3198	11
168	5717	35
2753	6800	7
106	8863	9
14307	2735	24
1654	8163	4
12271	3613	28
57423	7250	29
730	3530	3
4568	2132	0
101	3086	4
1162	6525	32
28056	9652	35
1336	251	24
1442	2536	6
101	1738	29
104	6117	12
11284	5560	10
2331	6957	31
5221	3443	16
58087	869	2
3492	5326	22
10308	367	14
11004	3640	3
1515	7951	24
103	7855	3
3319	6942	10
1432	4695	1
187	9523	10
5456	1112	12
753	9886	20
2018	7070	7
5554	2732	20
7804	6965	6
5967	8022	18
150	1663	26
1784	6538	1
28191	9305	29
104	9860	1
174	7473	12
7530	3231	14
22324	1636	30
102	7876	22
116	2278	14
380	2035	35
29028	227	14
35156	153	11
7214	4994	9
180	9798	1
139	960	7
109	2872	3
44813	189	11
323	1829	7
2	367	10
2811	5471	5
105	3498	17
108	7866	5
2443	7344	0
14	5198	21
755	542	22
109	3577	17
1087	4072	8
3053	6016	20
20451	1529	7
1859	7535	8
1360	7523	9
127	4687	20
12550	3463	7
2405	8923	10
11332	6866	31
3155	1789	13
158	7755	32
9038	7260	9
2	1034	18
101	7179	10
53116	8532	33
633	2319	16
437	9921	11
101	9933	20
2	5219	6
1138	991	10
5352	445	5
12733	333	17
5210	4965	23
15271	4605	19
4629	6148	10
3136	5234	2
39271	8478	8
13336	7397	10
3675	4490	11
768	831	13
4473	6083	32
27069	7980	14
55219	550	14
1809	2641	2
3326	2119	11
9460	7507	20
3422	8265	10
7918	5467	13
31274	7775	12
6015	5932	9
677	6881	6
2008	3782	4
14	6440	20
5868	7462	5
3602	6926	4
101	9711	8
14	6545	47
14	7775	45
595	6341	9
101	586	25
3823	6344	17
4370	7274	2
110	1174	17
121	5498	11
14	7675	39
351	3784	24
4612	1790	6
1080	496	6
104	2668	15
32266	9708	2
109	6297	7
17931	3443	19
2133	8735	6
11696	7134	15
3405	6719	13
5657	5904	20
226	8015	33
56521	931	3
279	7833	27
10380	5594	3
1323	7607	8
109	9780	5
4256	7230	24
11400	2013	6
14728	7246	17
2066	3899	1
8150	9473	5
2413	4676	26
8068	2479	7
47178	7879	7
102	1028	21
119	3545	30
39	67	13
8286	4492	11
16477	5296	14
215	1122	0
599	2523	38
101	495	7
2	2439	11
46253	9449	17
4655	2421	7
622	8301	9
789	6330	16
44636	1402	20
512	92	25
20805	648	18
107	6224	31
6221	8883	5
165	9093	0
38990	5899	24
106	8534	13
25107	3307	11
14	7777	20
4253	5904	14
6609	559	12
16	8546	16
310	9071	5
808	5715	15
16	4448	23
3790	2105	7
101	140	13
53086	216	21
328	5984	20
1074	3362	23
167	9382	1
1579	5854	4
589	6643	24
103	3343	19
4174	5371	28
46236	8877	14
5734	2106	6
5172	8286	33
42276	4047	4
406	1498	24
103	679	14
25609	3112	1
105	7214	17
11063	5394	4
114	7040	1
339	559	10
24083	3344	20
9610	2897	33
8985	5128	36
1333	4813	12
16	6371	20
7298	3430	3
292	3276	25
465	9217	19
37307	3021	35
138	6970	21
8	4913	19
52598	7340	14
101	558	11
105	4965	28
850	8970	9
13662	5551	34
1053	5520	4
37795	68	5
261	7480	5
101	7605	41
37174	1816	8
108	8699	7
110	7775	14
4572	5349	1
1961	1340	18
372	3701	20
3129	2601	16
945	5422	14
38783	566	6
391	5915	13
10676	3542	4
1571	8999	3
101	4102	9
1216	4904	26
4551	2817	6
1458	6369	23
257	6509	23
1454	4963	11
57	4424	19
101	6149	16
1746	1099	1
349	3969	26
241	4160	6
175	1009	18
996	8996	34
3416	6363	16
164	5603	3
128	9256	3
14443	1836	3
2742	2502	1
158	2709	21
9282	3523	0
19935	3673	6
6297	4769	2
452	1347	4
17419	5020	3
38803	4266	8
559	3490	7
2112	5931	0
30372	1694	1
1645	6643	3
2252	6804	14
12254	5389	41
108	3577	5
295	9261	22
8942	4072	3
3632	7728	8
1577	3139	35
170	5803	30
6878	6323	9
3368	1069	9
1118	2229	1
3883	5470	2
152	8632	2
1548	4867	12
125	3123	5
6937	3406	23
118	3596	0
116	8546	4
8	2466	39
5875	9941	6
45601	3888	25
970	2002	13
121	3445	0
8	1616	17
103	216	33
173	3607	30
57771	251	17
5387	7437	19
633	942	15
13923	7022	4
10338	6624	5
2615	9143	37
436	3630	23
2291	7904	18
103	6086	12
21639	5700	20
39070	4663	24
2068	8016	18
5433	3845	1
7867	5548	26
30122	2155	13
9511	4202	21
235	1484	7
9423	9116	9
1403	6281	5
530	1622	8
44291	9065	14
221	9039	1
9511	1997	3
11491	1574	5
562	1995	0
35505	4431	2
52056	4862	40
44491	449	23
49756	8601	28
140	2101	35
31509	3049	2
117	9636	6
1075	2091	1
1540	5587	12
5202	4755	2
1430	533	9
174	1919	17
56979	8222	31
13345	6708	10
19770	2609	21
7691	7732	4
14	7629	22
49169	416	22
9392	9244	18
1136	1716	1
3168	3552	18
28692	3032	8
12688	6224	19
9	8739	17
104	4174	8
13387	9228	0
3044	8670	2
2	9320	29
15071	3035	30
7274	4905	35
4113	270	10
102	7270	16
2065	5426	14
252	3524	26
115	1506	6
10682	8363	2
14	9546	30
13678	7569	25
50608	5009	17
101	2532	22
5391	5282	3
944	9635	23
37615	1815	13
3705	7515	21
13171	1767	23
154	8766	8
107	6589	11
914	5905	23
34026	3217	16
101	5696	25
104	1903	8
17589	2047	1
109	8790	5
692	776	10
104	7145	27
38472	4534	6
47668	7533	14
113	3223	36
1477	1294	30
36243	2534	29
2091	2875	0
101	6411	20
903	841	23
6958	6138	35
522	1568	7
39678	7616	5
14	9936	45
12217	3501	5
16026	7992	16
537	7223	1
20306	9782	3
41248	8941	17
6042	5141	28
112	4854	15
104	7206	13
152	2493	6
1763	3568	22
2077	9134	15
1672	6633	21
57194	9234	9
245	9141	11
9662	1660	18
101	5917	42
455	6405	7
1091	9578	5
26312	4274	25
101	1420	19
224	8440	33
41022	473	2
14	5494	32
31294	9485	25
141	7469	10
37113	1000	7
537	8859	23
8175	4152	18
104	4744	28
104	5446	30
357	7960	23
4064	8288	25
2086	5434	14
31787	9970	5
125	9847	23
261	9270	11
116	3304	20
44854	8747	9
14	5092	5
2809	4383	5
14	616	13
2068	7997	28
2	434	35
2038	3234	10
119	9756	2
1904	286	4
30859	1088	3
2379	4829	39
102	6632	16
39	1794	5
979	6818	31
25888	1632	27
1914	5657	36
5402	1848	21
1896	6143	32
1453	2709	6
9169	5558	4
101	2980	20
742	4770	0
21207	2596	27
15422	3288	4
168	5997	22
1560	4956	24
23532	5565	11
6048	3447	14
19778	546	10
6863	4495	28
4283	5934	32
117	6562	30
1550	9748	7
234	8359	30
27346	40	3
108	6550	3
652	6784	8
1614	5834	1
18422	489	29
361	4804	1
12980	5205	26
116	6700	8
14975	9969	6
217	3687	9
101	4936	15
177	2739	1
315	8631	7
534	5751	29
104	5568	8
38251	3496	23
9	8582	15
2	6095	4
718	5600	18
3418	7568	9
101	1516	8
7343	7079	10
125	1733	36
104	5315	25
3325	2053	4
27995	6041	18
1621	5348	11
20071	3886	31
713	4856	20
36129	1972	34
31624	652	5
1527	9729	8
4782	274	13
23300	6213	4
643	6527	23
5983	6020	9
102	3304	29
108	5242	21
14	1478	20
12202	8395	8
460	4857	1
722	67	6
20560	5878	14
5825	2639	12
1719	3611	14
18514	3325	28
47873	560	7
791	3831	8
14	3972	27
121	8700	1
1155	7026	6
27067	5163	2
7036	6806	18
14	4866	8
216	7598	10
105	6799	24
25802	818	6
46170	2112	35
4886	2593	8
52206	5816	19
