101	6918	12
11049	9756	12
2237	878	16
19368	5479	4
102	8841	27
703	1369	11
5503	607	4
117	8068	7
108	2256	19
14223	629	6
379	4146	4
1859	5232	36
104	5386	16
31224	5044	15
26987	6660	7
39	3940	33
116	8361	11
120	3214	6
29593	7262	10
110	2520	12
14	911	5
12	1614	11
115	6625	3
105	4768	20
1125	1968	13
1825	9497	1
22120	7280	6
27178	6546	29
210	2660	0
104	7076	1
17478	3210	3
113	6555	4
14	2546	39
101	6919	24
130	6507	30
24672	590	12
101	1921	11
102	9828	17
104	7853	3
152	7540	2
2575	2477	4
9306	8785	1
12348	2032	13
18	3464	1
661	4824	10
296	8340	8
105	2863	5
14835	9283	1
1248	5769	8
12	7716	6
2399	8764	21
101	5998	9
118	332	17
14854	1990	22
101	2573	6
105	9080	34
338	2701	3
806	7281	42
12804	4731	8
113	7990	12
7400	5521	8
197	5501	32
6155	1613	24
108	9875	7
5669	90	14
1184	3761	14
12	1995	12
363	4127	29
16656	3942	3
24276	8018	27
14	5549	20
3154	4462	15
136	720	4
101	2795	11
122	9053	19
9	7063	46
1322	165	1
4718	1207	2
101	4166	6
28019	6935	11
106	2119	41
473	3230	8
102	4879	15
103	3592	6
12	580	24
4289	8601	16
873	5471	3
2709	1781	21
994	3337	6
101	907	24
2839	7231	12
656	8885	5
350	114	29
171	5171	4
109	81	1
1579	6588	11
26548	7257	16
2509	824	4
7338	251	17
27308	146	19
10275	1758	14
14	6177	25
108	179	17
14	3974	15
14	873	8
108	5908	7
113	401	18
336	2411	15
5	2655	7
460	5032	22
214	1167	5
288	3750	21
102	5638	13
14	4417	10
3797	359	9
1834	5032	6
6865	9881	27
106	2617	18
703	6457	21
3136	4038	4
136	7988	9
12068	242	34
122	7890	13
101	4289	4
111	7027	17
23529	5866	18
2778	5460	7
245	3356	1
27947	4566	12
639	7077	22
14	9512	17
1109	3935	10
217	3945	10
474	8112	18
1226	4672	5
12	2979	9
1682	9785	18
302	973	8
154	6356	3
21250	9423	0
644	8257	11
113	2737	3
544	5936	2
2932	1825	0
15406	8207	2
859	9468	17
103	7939	12
12	2055	3
119	4293	16
108	4762	7
105	1604	17
20697	8026	23
112	1881	8
1550	1936	21
103	167	3
10036	7762	12
121	3438	19
113	5397	12
1049	1965	18
688	6137	17
181	8298	22
1528	6588	20
2000	9190	3
101	2016	4
107	2879	10
140	4164	10
352	7355	0
823	1707	1
182	812	10
24528	9171	9
2308	8174	7
126	7545	20
14	1633	30
108	9211	10
121	5506	8
10641	677	13
14	7372	19
107	5624	15
1503	2983	7
2228	9238	2
118	4995	10
102	8360	22
11881	9001	11
104	5262	3
14903	7927	18
2854	2687	9
14	7144	29
7713	7718	3
870	6610	25
104	6283	8
1146	2047	9
150	8149	2
297	7761	13
552	3663	10
12	3556	13
7493	525	5
2772	3916	14
8402	1384	8
101	7591	5
101	3045	15
118	9985	9
109	9566	30
460	8582	9
5914	6053	23
4930	1086	17
104	5383	5
109	9852	2
582	5558	8
865	655	14
14	7676	46
107	982	31
611	1038	9
1241	5403	25
126	6974	16
14	6795	23
119	6891	5
9059	9340	32
718	6308	1
113	8885	19
7753	3712	3
113	4946	8
185	1439	0
14	4791	35
329	8884	18
104	4232	17
118	8620	1
101	4139	8
350	1424	7
106	4670	17
10398	4670	7
178	8383	0
2433	7985	3
108	5658	3
6915	2228	25
14	9666	29
392	2406	13
3324	1590	25
3265	6689	3
19433	5913	23
102	331	23
1026	9994	5
116	1765	7
8050	442	5
870	7714	34
141	6793	27
2335	7398	27
4499	759	20
118	35	26
2925	4598	1
124	5874	0
111	3546	3
118	9827	23
145	9571	8
2762	6949	36
143	7433	3
14	2375	29
1059	1788	30
110	1339	10
399	859	5
408	2197	16
121	6534	23
22705	6408	2
643	903	26
14	6668	21
27393	3095	3
174	1178	0
512	1741	22
102	6789	16
3120	969	28
4089	9308	0
3520	5446	1
101	124	37
5000	2030	5
105	6411	6
4598	7949	13
12	239	2
565	6803	16
295	5413	36
133	4729	0
1422	1109	16
16482	5648	21
1013	5749	9
4338	398	8
12	3113	3
561	3163	5
12	198	4
105	5094	25
169	364	9
5947	1771	2
205	693	8
24908	9650	14
115	9290	14
941	9450	38
1011	5354	15
296	3985	17
369	9964	3
9167	5782	4
805	7367	10
334	6380	1
122	1502	20
24729	1573	7
12	5317	24
14	5834	20
3936	758	10
4162	7697	10
12	5408	4
723	9513	4
102	7303	8
253	4826	17
2212	152	5
104	6470	6
825	4387	10
129	4612	9
299	1854	2
410	6755	2
444	6343	8
102	1261	5
102	5473	13
113	4767	6
101	5672	4
3651	4223	2
470	8139	0
1833	9411	15
103	4147	36
105	748	7
126	5213	15
247	110	16
14	9231	19
105	5451	17
151	5778	16
8754	7672	26
448	2878	11
6981	4161	18
162	3807	1
3490	7962	13
30972	2047	18
101	7853	11
6424	6062	1
20398	9860	7
115	205	3
2732	3950	26
457	7949	30
105	328	13
25538	5810	15
2488	5718	1
2082	3896	1
101	7432	21
114	5866	27
1047	6594	8
236	3567	2
101	107	26
1912	6043	1
125	3803	10
462	2156	3
222	7676	38
1131	9398	4
12	1935	4
147	2899	18
2722	5923	35
101	1820	35
1708	8117	28
14	3908	17
147	1980	21
793	1731	13
435	6328	15
101	5517	26
24302	2496	5
107	8057	10
105	7631	10
132	6091	0
209	3087	11
944	5620	27
269	6549	1
32075	6801	24
12	5765	26
1676	2481	19
117	7298	8
996	9846	24
102	5606	15
118	8451	17
978	1639	12
1659	7907	0
19983	8705	0
191	3261	0
115	5640	11
105	7497	28
108	2455	10
1904	5446	20
112	7827	5
318	5126	6
6841	7679	16
12	8968	9
143	8942	13
2	4757	21
29573	6614	5
5013	9971	7
2537	6415	16
12	9186	5
107	4931	44
12	2381	15
490	4989	20
126	7504	18
5388	8814	10
30577	3641	9
123	1886	6
109	121	19
177	4473	1
107	5585	9
127	4357	1
300	9928	5
7927	9878	17
22620	4326	6
133	5264	0
2799	9048	19
29307	4197	19
698	4619	12
12	2793	5
106	5022	17
178	8479	0
237	2663	6
974	6824	10
5426	6617	20
107	2041	11
101	8300	19
101	3304	7
2	1945	25
175	7229	0
107	7039	24
1833	1538	18
23878	1644	14
5789	5129	9
106	9877	20
108	7772	6
7919	431	3
106	304	5
106	7251	10
105	6926	24
14	4457	24
123	8317	1
105	70	9
30940	5079	5
155	9234	22
241	4341	17
101	7113	7
4175	4882	16
114	1641	3
10402	3879	14
937	5996	16
506	6295	5
4487	3816	23
108	7197	16
1566	2332	5
115	7940	2
117	2889	4
140	807	16
10620	2931	43
124	5525	0
234	4463	10
1327	4126	14
170	4365	1
994	4293	25
12	5452	30
105	6927	12
19568	1859	3
14	5955	18
27043	4006	26
126	7639	16
12	8072	7
104	4527	19
4856	9544	5
293	8703	22
114	8653	6
39	9753	17
21742	24	5
4864	2037	4
45	3568	30
133	5081	0
12	170	30
115	5098	17
115	8717	10
2488	4021	10
1741	9287	9
12	904	2
162	2003	8
291	809	2
117	8992	26
367	4913	8
112	795	18
6954	2420	20
14	7425	29
4605	6834	17
106	5648	17
154	8709	34
119	4494	8
640	7329	22
131	8007	7
25041	8549	23
369	6479	5
8	1325	21
163	9025	3
110	9493	5
1285	1085	2
14	5039	12
102	5352	11
19145	8350	2
4015	5903	3
1383	7030	3
2442	8641	27
129	7589	8
122	9076	21
30085	1172	3
124	5970	0
2132	4268	0
994	8963	15
26105	8985	5
107	2580	9
14	2049	16
105	4623	4
12	9866	8
817	1334	2
2888	7538	5
128	1569	8
12	8353	22
102	5711	16
107	4893	14
268	115	3
1183	7482	30
109	6707	7
101	2149	22
26874	7139	20
10263	146	5
208	6921	2
120	299	13
107	9425	11
123	1628	3
106	4317	2
561	796	9
103	3783	13
109	7023	32
11255	5942	13
280	6010	12
14	5121	21
223	5919	1
124	6712	0
334	6531	10
157	3157	9
187	6962	12
112	1205	11
12	4993	13
18469	7340	0
214	910	12
138	9681	11
158	6959	34
472	502	6
12	7371	20
6270	3393	2
450	2364	18
11400	2455	18
19815	5338	39
22663	6999	2
306	1518	2
12	5647	13
116	6150	17
21988	4608	12
101	386	7
376	4742	10
424	1671	5
714	3973	9
2599	244	23
328	670	0
8	3042	11
29683	4403	24
1147	8148	5
1262	8523	8
126	5649	12
5459	295	18
136	9881	22
14	9978	43
934	5287	18
7145	9703	23
113	5880	27
3564	6109	12
164	6247	8
101	3008	8
122	541	3
1808	8570	0
262	7306	23
9584	5595	8
12	1760	15
119	5350	5
520	9433	21
20087	9250	31
26257	7712	39
140	5345	9
19968	2373	4
101	9440	22
387	7845	21
101	4809	15
12	2126	30
12	7692	20
584	8586	0
689	2523	3
11398	9200	20
101	3904	12
199	303	5
116	5921	6
8810	639	31
9084	2807	4
107	6359	19
130	451	13
172	9776	0
388	1826	24
1371	4770	9
142	3573	35
119	490	9
23793	7991	11
5246	6226	2
101	5705	11
10924	5471	22
102	3656	19
386	162	0
613	9607	1
3184	6173	10
14	5026	25
761	5810	22
21761	1282	19
123	4055	8
12	8845	14
108	9587	5
9728	1661	10
106	217	24
14	268	13
135	3833	0
14	3555	10
275	2643	17
114	9295	7
101	2056	24
107	793	20
2125	2552	0
1574	3205	5
101	8871	18
199	1922	13
2	9529	11
3069	5908	6
123	5079	13
126	5306	22
22256	2081	6
172	9463	0
219	3077	4
5804	7685	22
132	6246	0
233	4358	25
10147	6482	19
101	4324	3
637	8409	20
131	6723	16
631	8821	1
120	9378	4
3092	9308	15
1612	1954	12
5086	8021	8
12	7777	26
124	5529	1
101	7755	6
114	9088	17
138	4882	30
131	7720	12
102	8202	19
247	5591	38
6627	6590	13
2247	255	18
121	7589	2
105	4998	2
1637	8378	5
117	1614	10
154	2002	9
164	389	23
104	5741	16
101	6689	14
357	2215	1
109	1405	4
218	9472	3
1919	5293	6
3963	8664	18
107	6358	7
5034	6309	17
107	635	10
216	1665	0
116	1865	6
104	8835	9
101	9710	18
228	9811	31
112	2515	10
8740	4917	8
106	5660	16
6462	300	38
485	2724	12
106	443	6
4639	997	31
102	4815	20
101	6978	4
7835	568	7
288	7139	4
107	9850	17
14	883	34
1105	1125	6
156	281	20
112	4415	17
2276	4161	10
788	2927	6
103	7173	3
6392	5238	2
103	3465	11
24229	4227	16
233	9104	6
8993	3330	13
349	5036	14
457	1426	4
358	2546	1
10752	8065	34
676	7589	12
12221	4740	25
12441	454	6
10284	6363	7
108	1641	18
18561	7350	0
22529	7376	28
6877	2002	20
102	8087	3
118	6805	6
101	8243	10
116	4154	10
148	6670	9
104	9138	15
104	3894	27
8578	2452	0
102	3385	23
29433	2196	10
109	7619	19
101	9530	8
218	2229	17
104	2333	5
226	1088	3
4433	2968	27
105	25	16
107	6723	11
7423	8373	11
104	125	22
7848	9776	12
403	8934	20
10220	9773	6
103	2934	15
254	4969	28
101	386	40
14	763	31
14	2522	26
105	9725	23
316	9143	26
14	9403	18
203	7011	27
9169	5084	17
335	5652	1
107	8992	11
874	2307	5
1295	1830	18
102	1561	6
101	1360	15
5	6720	12
14	2970	24
112	8004	14
117	2227	3
6259	264	4
23880	927	10
227	1673	4
118	7644	6
111	7471	4
24346	898	7
19838	7429	15
645	979	5
30222	9229	2
1764	7936	28
23274	2395	3
251	3736	23
106	9354	15
206	8455	8
12	5232	13
397	1542	24
408	1254	4
444	3499	48
11673	4035	7
497	2493	5
249	2290	0
378	3437	19
266	9238	6
102	2672	23
101	9661	10
12796	6608	10
12	115	17
12	7413	2
1874	9371	7
102	4764	12
109	5156	2
1687	4200	36
7835	3937	4
12	7121	12
7657	1426	15
171	172	11
2237	7920	3
334	9659	4
132	6681	0
119	7217	6
11419	2151	12
476	6280	2
110	3243	16
1353	8438	20
9696	2953	20
3554	338	17
417	6863	25
685	4212	6
14	1605	34
113	395	23
32370	8377	13
148	9289	7
23224	8239	18
166	7760	0
3844	5114	28
14550	2902	4
640	9712	1
243	6185	28
132	6366	0
14	5559	17
226	193	19
2362	9332	6
390	4531	7
296	5070	13
14	5202	13
291	6675	6
857	7913	18
102	6773	25
104	6266	21
950	1909	2
1252	8448	9
131	2358	14
154	5286	3
135	3649	0
14	8671	30
28095	6656	14
2153	5718	4
130	6416	20
109	8040	9
1174	5528	9
1813	7633	30
3411	8321	39
460	8339	28
101	9844	14
11406	5218	9
103	1686	24
8	2544	5
707	9806	1
17150	9239	30
11950	6155	18
206	5664	21
124	3444	33
115	722	24
190	8394	7
1029	2703	22
626	7070	8
24027	1750	28
101	5175	31
13336	6122	17
102	7057	17
24518	4249	22
155	8397	11
102	6014	22
8167	6081	20
24274	9033	9
12	4662	29
117	6193	15
126	6829	19
119	48	23
11914	7116	18
126	7745	13
237	7541	5
2090	9393	13
2122	2293	10
103	5753	26
1974	3706	11
107	5824	22
220	7798	2
202	903	28
257	1572	25
106	5953	12
12	4949	23
4662	7170	13
114	560	8
129	982	12
216	1593	0
11136	4275	13
127	4275	5
3344	5598	13
101	3834	9
7381	9019	32
657	4867	8
179	9653	0
2586	3921	19
5008	9275	12
102	1334	15
14522	7639	25
534	6402	9
1266	9480	33
9485	9467	0
710	6924	26
116	893	3
101	1663	6
116	2140	6
4797	722	0
128	190	23
119	5021	18
117	4401	7
23525	5283	2
106	3758	6
31061	2328	12
7609	1099	13
105	1598	15
106	7168	18
24351	5386	7
12	2456	1
19221	5538	6
1475	3835	18
21603	3418	13
2004	1819	39
299	9870	27
2341	9161	1
413	4931	35
12528	8629	19
24407	9442	17
224	1511	4
14	5456	8
120	9284	38
7499	5534	10
10297	8752	3
350	6534	6
470	8051	0
138	356	17
150	4232	11
122	8013	15
2396	9924	9
102	2234	2
116	4727	29
32331	3335	10
101	9874	3
26611	9140	3
104	8703	24
5774	4988	16
103	9307	4
115	8698	24
26206	2959	11
128	6357	14
151	7854	11
14	8412	15
9408	144	16
20678	4207	5
622	2561	23
1835	9408	15
2666	6370	3
11052	235	26
115	6296	12
2550	9082	10
948	7317	4
1670	2378	9
2145	5390	22
142	6258	3
200	3334	24
507	3598	6
353	445	4
4759	5833	5
127	6012	19
2826	2430	24
1643	6424	19
20667	2264	2
12	7864	21
15694	2561	0
107	4881	32
14	1562	20
115	3101	6
1108	8734	35
668	1078	26
106	1999	1
12	2335	3
31102	9221	27
101	2932	9
23068	416	11
6155	9731	35
31255	965	13
1190	7188	4
5841	8407	23
404	9827	25
102	3759	37
105	822	25
14	9214	19
671	3299	14
14	6456	13
1848	2654	17
12	1969	18
457	4217	17
14	6365	17
199	9137	1
124	4133	22
2523	4705	3
1135	151	11
22964	4123	15
389	5330	2
224	9162	7
623	9144	31
112	2855	9
133	5160	0
12	9941	17
144	3500	33
105	9143	6
5328	2978	18
288	954	10
29764	3601	15
3705	985	6
101	7800	5
5063	7268	13
29333	9427	9
114	984	1
102	1948	1
8057	5650	25
1882	5668	14
13569	772	1
181	9055	26
397	4423	3
6121	4139	5
169	5436	13
12	817	22
101	6378	32
2358	2295	35
4136	5091	15
1802	7073	9
108	5729	9
7908	6286	12
5760	5830	17
310	3050	16
140	8273	29
131	7481	19
109	518	19
109	5188	25
107	6820	18
24300	6581	7
114	7577	18
14	6896	29
14	1939	18
29711	1750	38
4535	9056	15
12	5621	10
182	1296	4
106	4100	13
101	925	28
146	5781	7
812	9382	29
124	651	2
116	7639	8
101	8723	19
2684	9193	18
14	2364	23
1143	6823	17
4374	8590	10
29328	7765	10
12	4219	10
10477	2013	11
39	260	0
106	1030	5
175	7116	0
101	3287	5
107	3303	12
143	949	12
103	752	17
1928	5792	20
107	5614	11
124	5421	0
2105	2013	7
109	7360	2
369	3798	5
2	553	15
14	256	35
148	4878	1
1718	5716	14
102	9655	16
116	9687	2
293	6882	2
14	9534	21
126	8864	12
106	8136	2
118	386	33
105	5044	21
9521	5519	8
820	479	13
4715	3982	4
219	7610	15
126	6531	14
14	6862	36
473	1162	1
122	3308	11
57	912	3
1482	753	10
6890	5526	6
39	963	0
121	4828	24
726	6233	8
113	3067	32
3164	8072	6
560	8135	13
104	3738	26
118	8925	5
13617	7263	26
10660	5816	8
934	5554	7
4995	10000	5
5294	983	16
26013	4953	21
219	8922	3
12	9561	9
101	1092	33
862	4794	17
395	6370	1
5010	4646	9
12	2525	29
5995	8836	11
107	9986	10
26978	998	10
102	6294	10
109	8899	4
218	4112	23
101	1881	16
1385	7718	11
3594	8534	20
8504	9733	24
1439	1959	2
12	8499	1
14	4024	25
6729	3224	5
12	5914	24
7624	9150	6
24696	4645	5
18837	708	29
106	69	11
29717	7962	7
112	4965	22
105	6779	22
137	8616	14
103	9596	6
120	2033	14
4350	2662	12
1174	6902	3
127	7676	2
109	4102	3
107	7910	8
104	790	23
12	478	4
14	6524	5
14	3803	19
524	815	20
218	5976	3
114	1820	13
321	4630	15
3289	9438	24
141	6874	3
531	4585	18
158	9997	6
13316	1767	20
101	593	6
3515	252	10
7242	2366	4
29596	2692	6
113	1766	4
1820	8256	9
11717	8090	17
101	7895	21
180	6876	4
885	2285	21
251	4018	0
112	5867	22
986	6662	22
14	2120	34
429	28	15
104	9971	4
16543	1260	18
129	3135	4
102	8208	22
25509	8238	8
20834	9213	0
111	7975	15
10690	1530	11
114	9114	20
2	9415	6
283	5601	15
2105	5887	11
101	4061	11
546	5348	4
14	8572	15
2512	9131	10
12	7803	31
22940	1986	8
1446	6642	3
106	1804	11
823	7358	12
24466	2680	5
5573	9088	10
8160	3504	15
120	1234	6
152	3814	5
988	4158	30
381	1604	2
25147	5464	6
14	1176	8
12	345	6
8717	4690	6
268	7803	34
3282	2481	23
1326	4901	5
13629	236	0
101	6107	28
4419	4941	20
2037	617	3
235	4798	13
156	7180	4
459	2129	15
1407	7126	27
4208	1709	25
136	6767	7
194	9297	10
109	6986	8
118	3762	9
101	2332	25
163	9908	9
39	1322	0
103	849	5
1637	3727	14
675	6984	17
7690	3366	9
12045	5124	8
5062	6241	5
25168	3451	10
115	9106	8
3544	8884	7
3663	8078	21
7996	4662	35
1053	4942	9
208	6482	17
185	1319	0
592	2999	10
1130	6117	9
174	875	0
30888	9881	17
106	8480	28
3521	5007	32
12	6617	7
130	3062	9
189	2858	8
475	2920	7
105	7966	14
474	1358	7
45	7650	0
103	3448	22
265	1211	22
1365	5892	10
2159	4878	2
30406	3447	1
14	5157	41
102	2195	4
130	6202	3
124	5706	0
7925	100	14
115	4560	13
169	5277	25
13722	6240	11
318	6399	5
946	7599	28
325	7655	21
229	4420	27
6478	4006	33
101	9503	15
101	8913	13
1894	2412	23
168	6815	2
3920	298	17
15608	5060	28
101	6864	19
300	4927	8
208	2492	7
133	4801	0
30581	427	3
108	3437	16
1194	2296	21
346	4459	6
12	7377	17
7877	9572	35
204	933	20
5620	4474	1
6149	757	4
101	3894	19
1663	5717	4
5373	38	23
5167	1558	13
101	6289	5
1735	2581	3
339	1714	3
337	7640	15
110	9930	5
2645	1659	24
190	4003	4
28006	5036	24
294	1487	0
121	9525	26
106	8356	15
5254	3390	5
3275	774	8
12	6584	8
28382	2300	27
85	4145	6
2066	9706	19
21284	1986	11
2281	9215	4
997	2821	9
516	2783	5
12	5875	5
30871	8137	9
12	6684	2
18756	4107	4
12	9969	2
1129	6820	1
101	2655	10
122	4622	9
442	3288	10
281	7811	5
706	6789	20
103	2381	40
101	6420	2
427	7092	8
116	7190	7
118	5246	11
340	7253	9
101	5150	25
107	620	26
4483	9785	1
8	2685	9
176	3535	11
305	5016	12
2201	9324	23
912	5287	11
1380	8556	19
207	7711	12
116	9361	15
122	9071	4
101	1590	27
295	8840	1
23640	6579	23
900	3618	9
8878	9751	24
981	4515	3
130	2229	26
106	4996	20
4903	5410	0
112	3147	14
195	2005	0
162	9161	2
298	8683	20
14	9142	26
12	7039	8
12	466	5
30772	8594	27
15628	2362	4
120	3384	2
2	9640	13
249	2386	0
534	8653	8
8108	6529	9
3520	6868	3
424	3549	10
7288	7430	28
3341	183	27
1172	7547	14
8536	2999	9
113	4876	5
125	7968	9
163	9051	6
27613	6024	38
121	4570	23
4254	7514	10
123	1284	1
3682	6390	1
39	9861	2
39	8523	0
12	1565	19
12	8082	2
276	9037	18
14	7094	16
163	4510	1
121	6617	14
12	1242	19
187	7745	16
5230	1224	6
376	2159	32
118	5369	9
12	7635	20
254	1162	2
106	2123	7
146	6296	7
27051	737	19
8	2050	38
184	4223	9
899	4949	20
107	170	14
3068	868	12
222	306	19
108	6946	15
693	1698	17
8	7699	27
103	3032	11
420	5256	30
132	6526	0
1296	6020	16
101	3231	12
125	9610	13
101	1982	9
113	777	11
2412	2286	12
107	1643	28
104	2583	11
2889	2437	13
102	2072	7
27322	9835	3
121	2239	10
153	2981	0
128	9598	3
434	1353	20
995	8722	7
156	2051	25
260	8909	0
746	291	8
112	3687	22
7743	3213	5
236	2171	7
394	4843	29
332	8795	15
107	9103	27
14	3936	45
31873	7408	19
4129	8010	6
8508	3774	22
107	5985	2
299	4802	7
7679	3734	4
615	1602	18
101	5969	11
20828	740	2
126	6603	7
20957	8801	0
836	7736	12
101	695	11
373	5619	18
113	462	11
194	9435	29
12	6281	33
113	7341	4
115	1658	14
17049	879	17
14	8476	20
106	7204	1
13662	2462	14
14	8441	8
106	8393	1
17895	5229	9
85	5175	20
9066	9155	7
1937	8450	16
4727	9268	3
102	9243	17
29944	3484	15
2417	4162	10
143	7613	2
14	8113	22
18993	367	7
104	2356	3
264	433	6
144	6331	19
107	1197	8
101	5393	9
116	6962	9
4363	8062	7
108	7722	25
420	5710	10
123	96	13
295	2613	42
16882	8992	13
147	2889	23
106	4621	18
106	9252	11
133	4813	1
14	3771	8
27546	5097	8
107	65	22
3322	388	22
1388	3126	22
3068	8705	27
102	9043	5
19162	448	11
105	4319	20
9249	4807	13
26438	1258	19
103	9015	3
1467	9453	28
123	5796	17
8420	7666	13
9	9207	16
102	156	28
114	3612	5
1505	2066	14
597	620	36
181	6322	7
3995	2832	0
285	3185	3
12	8952	2
21256	6327	7
12	659	17
1050	734	7
397	4325	4
1562	7926	3
619	8971	10
11372	5009	2
23928	528	20
27057	3940	32
727	2752	19
270	5158	7
104	6327	25
104	2598	32
4451	4724	3
5924	6499	24
12	7252	20
16505	378	28
114	1552	14
101	7088	10
101	4241	15
29349	5630	24
184	8698	14
101	4468	19
1849	6832	14
109	8100	17
107	2251	11
764	1221	4
11612	1494	3
101	5043	19
118	7996	6
111	8143	4
104	8191	13
101	8788	8
521	6949	3
27993	7989	17
958	2274	17
10267	5598	12
12	533	7
675	6248	10
14	3344	16
1441	3105	2
107	9742	9
266	469	1
1994	2839	15
107	6883	9
109	5123	2
225	2155	0
103	247	8
106	619	20
11640	6209	2
10308	2051	3
108	9764	21
12	7378	2
2658	1923	33
25314	3154	15
102	7130	11
786	8514	22
2085	763	19
124	6240	0
22056	2205	12
121	5112	9
110	365	19
213	4158	2
11539	5589	8
101	1620	7
1322	245	10
9449	970	27
101	4118	13
164	2647	8
723	4151	22
102	2546	9
1830	7000	13
1002	8803	6
19567	6157	17
6972	331	29
123	9449	6
12	432	25
1632	9208	19
119	1843	25
12	6618	20
204	4781	13
107	5423	6
105	9927	38
20977	9087	0
241	2145	19
119	8159	2
21514	9882	0
1222	5500	1
108	4463	18
23244	2833	17
793	990	12
12411	5778	14
107	8519	9
102	2193	3
196	4048	3
2587	2134	0
605	6	12
124	6823	0
14	1053	13
12	476	3
1089	5615	2
2650	358	31
14	1528	17
12	4533	23
28498	1294	5
102	2171	15
563	8757	36
1024	1919	7
58	7415	27
9340	8709	20
209	5951	3
14	1628	27
121	1075	5
2560	8391	7
12	9272	4
119	3320	16
113	4126	38
16	9323	7
1301	887	20
598	9835	37
107	7937	19
12130	7328	10
236	825	10
32488	6657	9
116	3476	9
109	4100	4
170	4510	0
5739	391	10
286	8982	15
39	3398	16
106	3978	23
121	8529	20
421	5560	34
1164	139	16
9	313	31
103	8311	3
1310	8488	5
101	9585	18
120	4407	21
27991	6543	16
14	276	15
108	1253	8
14	8575	28
24737	3779	16
5758	4111	22
422	4942	1
9	9437	24
9339	4837	3
134	385	7
102	5044	28
101	3195	6
102	3799	19
26925	8405	32
546	9893	18
1024	54	7
751	6545	13
184	7547	20
2	2560	3
134	7431	20
4793	689	0
12	4311	9
17205	4286	10
117	8214	5
14	689	17
106	8938	11
11427	2138	25
19566	2318	7
2202	7651	1
266	5436	17
32263	9796	33
101	7763	4
428	7092	9
103	2200	11
115	4543	4
128	1044	6
12	2812	18
595	1235	19
228	7977	9
132	6393	0
119	6431	4
103	7197	1
261	9044	1
2440	4180	22
7114	6619	14
405	3422	42
12	56	11
668	8597	6
11007	2852	38
337	5426	9
15625	6554	9
11814	5939	27
152	2476	22
101	503	11
150	3278	1
135	3686	0
7330	2009	23
106	1645	6
207	8181	2
6876	670	11
5872	745	10
10962	1609	20
15603	2491	0
168	2365	21
136	172	23
136	2702	3
19497	4284	6
101	2452	9
234	2643	3
142	2685	1
101	8926	31
151	8925	48
110	5917	33
111	9603	13
101	1403	14
20	320	33
120	4275	6
1356	5498	7
14	5943	10
1991	5488	1
4571	1359	22
512	7400	36
3613	7322	13
12	5341	26
119	3025	11
14	2993	25
104	5653	9
649	1167	10
2325	9058	4
491	4259	1
102	6416	30
105	3960	8
2342	1070	2
21839	3618	17
2054	1478	6
5797	4910	4
12	4720	18
301	2076	13
121	6449	5
23040	8165	16
9	3733	11
14	6843	7
12	2360	3
9112	1032	23
115	6776	12
162	6094	4
115	213	1
369	7952	3
16388	5114	18
3566	4041	3
2398	3110	2
14	6431	13
39	334	14
14	9177	19
103	3034	12
110	4628	35
191	3106	0
382	5356	12
460	8496	15
28992	5382	32
1429	1757	7
550	7619	4
179	9618	0
1262	8378	23
3618	2671	12
527	165	11
494	4687	9
108	4673	15
14581	666	23
110	3179	9
14	2009	28
101	983	18
14225	6738	26
12155	7166	9
1325	9320	24
139	6851	12
107	5816	32
39	5901	16
12	9753	9
246	8835	17
2231	9577	31
7372	5982	4
18007	5033	24
102	2558	8
403	1518	18
5006	9747	0
229	9103	26
102	5277	7
562	9643	3
3059	4376	9
130	8060	17
102	3319	10
13308	4186	21
14	7008	34
315	5585	4
4131	3950	27
334	4501	4
8610	9511	7
110	7300	11
659	4366	11
12	9438	9
15194	1871	0
2538	42	11
12	2495	1
24110	3424	8
102	3499	45
2538	3360	16
149	5893	15
122	8042	15
2432	4428	6
760	8428	5
102	1138	5
114	7038	20
106	7782	4
1005	8310	21
121	1684	30
12	7063	3
935	6491	26
30797	3080	8
6594	9047	11
104	1687	5
990	5267	8
108	9980	33
19967	1635	22
175	7147	0
12	5751	20
12	464	2
1005	247	10
133	4934	0
568	6096	7
5228	6759	5
101	5625	2
124	5386	0
170	4498	1
8849	1635	21
767	2558	11
107	5090	21
102	8345	18
17	4815	5
192	7591	0
23868	1255	3
5865	3943	1
165	2489	5
149	3239	18
108	5825	11
4540	442	19
3173	4926	18
190	6980	18
124	6093	0
85	5564	21
101	380	8
535	6329	9
103	5867	32
852	1646	21
3354	3487	8
28157	1430	24
103	7986	8
123	8293	3
2299	7299	12
14	4244	6
123	3332	11
28970	2735	4
20354	2138	3
183	3252	19
131	9013	7
101	8123	13
1722	1272	21
101	6261	15
