160	202	5	23.48
2882	518	3	40.44
130	1247	3	18.07
150	263	3	13.04
151	1355	3	23.89
102	2933	3	12.68
107	4153	3	18.68
113	762	8	43.44
110	3496	3	19.18
145	107	12	8.14
6686	101	3	17.96
1980	101	6	21.27
102	268	15	32.03
103	727	8	28.99
260	107	6	8.37
113	896	3	11.19
5534	2638	4	83.84
6861	229	3	44.47
113	1068	3	12.55
101	2030	3	5.89
112	163	10	15.1
112	102	148	146.87
762	104	7	23.96
187	148	11	61.24
102	370	18	57.96
12	987	13	47.6
665	149	5	36.91
141	112	8	4.21
500	12	10	14.5
1550	12	3	4.27
118	981	6	36.08
130	231	6	21.15
2060	112	3	15.68
1569	105	9	54.77
4433	14	3	12.21
102	2676	4	18.49
146	128	10	26.14
101	2431	3	7.12
2452	12	3	6.82
4112	115	4	34
39	380	3	8.59
1091	353	4	44.5
125	2317	5	41.76
105	159	14	13.26
1312	14	3	4.17
105	106	162	133.09
253	131	14	83.01
106	871	6	22.91
227	107	8	11.29
121	824	7	43.97
117	6577	3	30.6
661	101	9	16.65
111	891	4	16.17
543	101	12	24.67
487	114	3	7.47
1537	101	5	11.86
120	4374	4	37.02
4364	14	3	12.21
102	1801	6	27.74
1416	14	3	4.48
184	189	11	72.24
111	2159	3	16.24
138	597	3	15.95
113	1151	4	19.61
103	1377	5	20.24
131	226	9	40.64
107	2047	4	19.59
598	284	3	25.86
102	879	10	40.58
108	2345	4	22.81
385	115	20	117.82
339	247	7	60.79
103	283	8	13.1
6498	12	3	17.62
120	1762	5	35.28
101	1592	7	23.21
106	1180	8	40.98
102	2299	7	39.35
149	122	8	15.16
3781	107	3	17.12
1614	101	4	8.22
5494	104	3	19.4
408	107	4	6.28
106	4056	5	41.55
329	134	9	53.22
124	2601	3	22.19
140	152	13	58.61
108	743	5	17.07
719	1646	3	38.46
162	5163	3	35.92
119	878	3	12.74
12	276	56	215.46
5	110	5	4.99
161	933	4	32.3
102	834	18	100.56
129	3788	4	37.58
1744	1420	3	43.44
103	533	22	115.97
110	4049	3	20.75
299	12	12	9.85
4208	121	3	25.28
113	57	13	23.41
111	2415	3	16.99
452	106	4	6.55
121	574	3	11.19
4	112	6	20.04
155	233	3	12.14
218	122	3	4.72
808	101	5	6.32
952	129	4	24.09
119	1802	4	25.93
589	107	4	9.23
133	504	4	20.05
110	469	15	76.89
1098	116	3	13.26
115	190	5	5.98
1470	101	4	7.68
136	731	9	71.2
12	2516	3	6.82
129	3237	3	24.37
304	122	3	7.41
722	101	13	36.55
178	215	3	12.89
101	3516	4	16.51
282	992	3	29.31
118	726	5	23.97
3146	969	3	45.55
108	155	9	6.6
493	14	7	7.8
103	3495	4	24.19
141	7270	3	37.54
110	863	7	34.75
116	338	6	19.64
874	12	5	6.53
117	816	4	18.43
1574	14	4	9.15
709	181	5	41.8
3453	137	3	27.86
580	115	10	53.56
180	1417	3	26.29
3558	101	3	9.95
877	109	6	27.12
1435	101	5	11.19
4343	101	4	19.04
120	104	44	20.62
125	686	5	27.41
138	407	8	51.86
749	101	11	28.37
199	201	3	13.7
110	2583	5	35.21
103	1998	4	17.6
175	253	3	14.63
507	101	9	12.2
106	932	10	50.96
104	2354	5	27.56
103	8012	3	23.82
227	104	13	23.67
5275	101	3	13.56
148	1009	3	21.77
166	431	3	17.73
117	2241	3	18.47
156	146	4	11.24
870	104	3	6.35
3022	2269	3	51.14
116	168	15	42.43
1854	137	3	22.71
129	972	6	41.55
3227	126	3	23.86
196	149	11	63.73
976	12	7	15.24
117	1073	3	13.9
111	445	6	20.31
109	652	8	35.31
4085	110	3	20.75
3301	12	3	8.5
1855	14	3	6.07
101	5384	4	23.94
736	14	5	6.2
111	1342	4	19.46
118	1046	3	13.81
795	121	4	19.93
2354	105	3	13.03
1011	12	4	4.6
396	107	4	6.17
101	1919	4	9.49
478	101	11	17.57
1516	114	3	14.4
12	2218	4	10.69
713	2230	3	40.79
113	1007	9	58.07
625	351	3	27.7
112	162	12	21.65
112	234	4	4.82
2663	104	3	13.46
118	417	3	7.96
106	4117	3	18.26
101	5742	4	23.94
408	104	8	18.99
141	803	6	46.61
109	252	76	577.12
106	5961	3	20.46
109	318	31	177.87
144	258	7	39.21
955	103	4	11.23
114	123	41	78.81
1652	12	3	4.67
1237	14	5	11.16
7	39	4	19.71
103	219	32	109.81
103	284	14	37.19
12	2831	4	12.85
131	7710	3	35.05
138	809	3	18.05
3090	121	3	22.47
102	1652	7	33.78
106	477	11	40.45
101	143	47	32.42
131	171	9	31.36
103	1484	3	9.26
113	1331	5	28.26
2044	643	3	39.56
110	223	11	27.26
104	456	5	8.79
1112	405	7	89.68
2259	101	3	6.46
1357	104	3	8.91
6309	206	3	43.59
498	116	3	8.22
998	532	3	33.64
7875	101	3	17.96
218	120	82	683.24
133	449	3	12.57
12	7707	3	17.62
102	1907	3	9
132	636	3	14.73
125	224	7	23.96
760	119	3	11.64
101	505	8	9.29
124	1834	3	19.31
2905	14	3	9.55
101	565	16	45.35
225	123	5	12.94
2614	2362	7	142.73
5	14	14	6.9
103	418	4	4.92
299	112	4	7.31
188	103	21	42.54
404	12	15	26.51
229	535	3	22.9
951	101	4	4.64
1880	101	4	9.49
182	113	12	29.74
140	142	8	23.96
108	657	3	6.61
103	4747	3	19.36
164	107	14	18.62
2172	101	4	11.1
335	101	9	6.1
9	144	4	4.07
1254	101	6	14.24
1370	111	3	13.13
584	134	4	22.3
124	907	3	14.82
1320	101	4	6.73
142	1898	5	47.02
103	583	5	11.36
106	1542	4	16.19
106	1390	4	15.63
250	520	5	45.3
1223	113	3	13.21
102	671	8	23
112	1081	5	25.16
153	326	3	14.88
102	619	14	54.95
12	263	19	24.17
110	1204	4	17.8
104	1507	4	14.83
118	330	4	10.91
571	126	3	12.51
110	519	16	89.31
481	161	4	26.45
375	12	10	9.16
109	1110	9	54.12
57	185	4	14.13
765	12	5	5.06
282	1217	4	43.42
101	416	8	6.69
101	490	6	4.23
2207	101	3	6.46
102	1996	4	15.32
143	437	6	38.56
228	102	15	23.52
101	241	26	42.71
371	245	3	21.24
3314	101	5	21.76
2329	101	3	6.46
131	186	5	13.45
2098	102	3	9.55
1194	351	3	32.12
3391	120	5	47.13
121	102	108	153.32
116	818	4	17.58
2129	595	9	150.89
212	3654	5	67.81
116	641	7	34.8
2479	105	3	13.03
366	110	3	4.33
218	525	3	22.35
118	1275	3	15.15
105	643	3	4.93
104	1252	3	8.21
1604	12	3	4.27
399	110	5	12.6
126	106	77	156.47
1722	12	3	4.67
104	6159	3	23.86
103	266	27	103.68
101	1430	4	7.18
3942	101	3	11.43
741	104	3	5.21
114	136	25	51.62
102	7142	3	22.03
102	977	20	133.65
130	146	18	69.18
3903	101	3	9.95
130	209	3	5.9
3069	104	4	22.37
536	101	15	37.83
208	129	7	23.84
12	1097	8	21.39
119	222	9	28.01
691	351	3	28.24
112	321	3	4.44
2122	914	3	42.62
135	180	5	14.12
101	2024	4	10.24
106	1643	5	23.59
103	690	3	4.85
174	332	3	16.64
631	177	5	40.41
1088	105	4	12.92
206	12	46	98.04
127	1220	3	17.6
4771	12	3	13.24
132	538	4	20.73
102	1126	5	15
107	277	20	76.29
101	800	8	17.03
104	2340	4	18.58
658	106	6	18.71
101	742	21	87.78
200	16	3	7.88
131	771	3	15.91
120	509	8	41.95
715	101	13	36.55
7899	2	3	33.59
105	209	8	7.59
108	1157	17	136.29
321	335	3	22.76
101	2525	3	7.12
569	101	9	14.82
4283	101	4	19.04
110	775	3	8.68
102	5713	4	29.38
436	102	5	5.93
104	666	5	12.47
39	179	6	11.98
531	107	5	12.46
503	144	3	16.22
171	104	11	8.13
101	4367	4	19.04
723	45	3	13.21
107	475	6	15.54
102	1382	7	29.95
104	4445	3	17.21
101	1057	4	5.24
127	141	13	34.19
215	908	9	100.45
193	199	6	34.54
112	574	3	7.91
106	1900	6	33.42
838	106	5	16.76
136	776	6	42.8
113	737	4	15.51
669	14	8	15.25
115	39	23	20.19
785	101	9	20.67
1241	6980	3	56.7
105	1225	4	13.79
2516	102	4	17.27
108	201	6	5.48
123	2536	3	21.21
170	1343	6	60.47
104	1869	5	23.73
420	101	14	25.15
203	104	8	6.12
113	4509	3	22.5
150	118	11	22.87
103	2312	4	18.52
133	1619	4	30.3
102	1308	6	22.56
108	4010	3	19.6
102	1173	5	15.54
101	674	7	10.1
109	5266	3	22.65
307	119	3	6.15
103	1920	8	48.4
117	927	5	26.67
341	101	17	29.17
105	190	12	15.51
105	134	36	44.66
111	349	5	12.5
107	2891	3	14.91
251	130	27	191.27
2078	104	3	11.27
213	20	140	2113.29
3011	104	4	22.37
223	433	4	30.56
101	2570	4	13.26
110	703	7	30.46
1425	101	3	3.85
109	610	10	47.86
103	2617	3	13.42
12	1070	8	21.39
2756	101	6	27.12
113	4379	3	22.5
12	966	4	4.32
112	194	11	25.45
225	967	3	26.5
108	2734	6	43.62
102	547	29	164.17
2875	14	3	8.62
127	384	7	35.38
216	521	3	22.12
101	1953	7	27.89
6624	119	3	30.83
101	2073	5	15.39
2599	2922	6	122.79
567	1001	9	127.09
107	1317	3	9.92
134	3906	3	27.47
597	112	3	8.05
183	2658	3	31.5
2111	12	6	22.23
216	199	6	37.1
2631	14	3	8.62
2039	2418	3	48.57
136	650	4	23.43
124	445	5	22.04
130	587	6	35.48
3418	101	4	16.51
112	2733	3	17.93
4203	101	3	11.43
111	1575	4	21.21
103	2181	3	11.87
425	393	12	140.68
635	101	12	28.48
856	104	12	60.11
108	1546	9	60.74
488	101	11	17.98
134	129	11	20.64
122	1083	3	15.61
6953	714	3	53.01
103	5556	4	31.76
129	6776	3	33.9
166	315	6	39.88
362	613	7	77.77
102	1427	6	23.41
125	821	3	14.69
124	1342	3	17.01
106	752	3	6.28
355	14	9	8.41
1471	14	3	4.82
993	16	3	19.47
101	2829	4	13.26
110	450	4	9.37
133	353	4	16.92
109	1292	7	40.49
169	106	56	219.56
104	123	52	47.39
117	171	20	72.8
252	181	3	15.03
113	1494	4	21.71
292	113	9	31.59
3767	104	4	24.25
101	467	25	82.94
101	365	9	7.16
142	596	3	17.09
102	8039	3	22.03
2312	101	4	11.1
3365	101	3	9.95
102	1941	11	80.81
201	101	29	36.86
281	160	6	37.25
103	462	4	5.63
106	1415	3	9.9
113	278	4	7.61
103	566	12	48.18
101	1125	6	12.92
5061	104	3	19.4
188	136	4	10.53
103	506	12	43.78
101	1185	4	5.93
107	1675	5	25.17
123	280	19	115.68
107	1623	6	31.82
107	1827	7	43.01
1152	101	5	9.47
104	1490	4	14.83
2144	14	3	7.17
301	14	10	8.18
12	145	64	83.82
12	258	13	8.92
140	171	9	38.22
3021	14	3	9.55
923	14	5	8.4
2573	149	5	54.96
329	106	5	7.24
102	2268	4	16.23
140	468	4	22.25
363	200	8	66.88
177	103	33	87.5
170	1927	4	39.72
1923	298	3	33.7
4157	101	5	29.93
106	1161	3	8.86
552	188	6	50.63
107	2084	4	19.59
254	1267	5	56.24
102	846	6	17.01
112	779	5	21.15
284	101	11	7.62
969	101	9	24.53
28	8082	3	49.53
101	125	175	269.2
106	495	7	19.88
128	1379	3	18.47
2162	101	6	22.87
1157	107	7	34.5
170	2428	4	42.62
184	160	3	10.06
146	593	3	18.08
710	108	3	6.93
102	5589	3	17.59
122	319	3	7.68
560	233	3	23.5
6218	12	3	17.62
560	108	3	5.9
102	1733	7	33.78
125	486	3	11.25
627	110	11	56.83
1020	14	7	18.29
110	2962	4	27.08
129	2852	5	45.95
101	330	19	35.6
381	109	4	7.77
2	1810	3	20.16
116	619	3	9.58
128	3904	3	25.53
106	2788	3	14.5
104	379	8	17.76
117	1352	8	58.23
107	3201	3	15.91
1331	101	5	10.57
1016	107	3	8.66
275	136	4	15.85
380	193	4	27.36
108	2254	4	21.74
114	103	323	1022.66
102	971	3	5.25
2630	12	3	7.58
2112	14	3	7.17
176	1303	4	36.76
125	1245	3	17.24
1592	2261	4	64.72
103	299	5	4.97
101	1456	3	3.85
5606	28	4	66.11
1559	12	5	12.11
853	14	4	4.66
107	1724	4	18.02
153	302	6	36.94
582	119	5	21.92
546	149	9	75.02
651	12	8	12.31
546	5	3	22.18
101	1199	6	14.24
106	1368	4	15.63
2339	101	3	6.46
207	203	6	36.65
109	580	3	6.76
12	163	53	75.04
128	2740	5	45.82
103	4698	3	17.16
12	102	394	43.01
1202	102	4	11.03
117	186	12	35.6
102	3258	4	19.97
104	136	31	31
720	104	3	5.05
263	127	15	85.82
109	1339	10	67.57
657	119	6	29.95
201	143	4	14.02
107	900	9	43.87
398	108	3	3.97
2447	12	3	6.82
121	590	24	206.56
106	304	7	12.86
1956	103	3	11.23
1732	12	4	8.43
155	123	4	4.22
110	992	3	10.3
12	2082	3	5.61
104	632	3	4.46
101	2311	3	6.46
2949	12	4	14.27
102	3772	4	21.84
134	117	82	386.45
117	771	3	11.63
3519	101	3	9.95
166	156	4	13.6
820	113	3	10.73
107	497	11	42.89
102	1408	5	17.42
148	626	3	18.68
2800	101	3	7.89
131	1820	8	78.27
697	101	6	7.4
1509	101	3	4.18
587	101	13	31.57
1285	104	3	8.55
283	199	7	52.21
1520	304	6	74.57
109	1031	12	80.07
104	2115	3	11.91
102	3053	4	19.97
2265	12	3	6.17
758	115	3	10.15
16	151	4	8.42
1746	14	5	14.66
108	283	13	42.42
117	2045	6	46.11
6682	119	3	30.83
572	14	5	4.44
12	919	4	4.05
141	173	3	6.76
208	155	6	30.29
878	151	3	21.41
2506	112	3	17.08
714	14	5	5.95
174	239	4	20.84
373	390	3	24.81
102	460	19	73.89
939	339	3	30.27
437	101	12	18.95
108	2719	5	33.3
111	4144	3	21.64
102	504	20	85.3
3779	101	3	9.95
103	1871	5	23.66
106	915	3	7.51
102	1152	5	15.54
1390	101	4	7.18
406	101	9	8.85
293	111	8	24.1
110	604	10	48.86
365	353	11	119.16
116	286	7	22.26
169	902	3	23.04
146	141	3	4.8
133	834	3	16.77
12	1765	4	8.43
110	805	8	40.75
446	112	4	10.55
892	119	3	12.74
112	3684	3	20.16
2501	147	3	27.76
122	811	10	72.5
118	1767	3	16.9
333	12	10	7.48
679	14	7	11.62
128	4702	5	56.38
12	188	24	16.12
2526	114	3	17.86
1473	101	3	4.18
108	826	8	37.76
182	150	4	14.33
103	512	13	50.35
113	235	36	205.81
956	226	3	26.64
129	3843	5	51.12
259	12	15	13.29
604	14	6	7.5
102	676	19	93.71
132	2067	3	22.35
128	1314	4	26.64
110	2680	4	25.57
111	4635	3	21.64
4446	12	3	11.11
6747	119	3	30.83
138	7089	3	36.79
3185	12	4	14.27
608	107	3	5.53
106	3066	3	15.5
359	925	4	43.01
12	7727	3	17.62
109	1115	10	62.94
133	347	3	10.93
104	239	15	34.31
12	1397	4	6.81
252	111	5	9.14
353	1514	4	47.11
258	435	4	33.03
107	4169	3	18.68
118	1399	3	15.54
528	3017	3	41.6
103	3764	3	15.61
104	488	7	17.35
654	101	6	6.83
931	118	3	12.99
346	113	4	9.29
110	272	26	130.49
118	1145	3	14.44
1551	2578	8	159.64
101	295	20	34.55
107	685	10	44.03
148	408	3	15.79
210	315	3	18.46
113	484	4	12.08
101	1509	8	27.88
339	14	8	5.68
211	117	4	5.95
215	108	12	26.48
110	1464	7	43.46
136	2675	3	25.55
158	122	13	39.36
619	101	5	3.91
109	162	7	4.75
282	322	5	41.34
102	2142	5	23.12
126	236	4	10.52
399	107	5	9.6
102	2262	3	10.18
118	511	14	88.55
126	111	59	150.19
1219	111	4	18.96
191	850	6	57.41
107	1444	9	54.34
107	7562	3	25.35
298	107	4	4.13
125	1858	8	73.72
112	154	18	42.86
1104	101	9	27.48
187	101	86	269.98
118	2367	3	19.44
103	693	12	52.83
137	1621	3	21.67
103	633	6	16.34
3030	107	3	15.91
1117	102	3	6
113	859	6	30.63
127	2696	4	33.89
555	12	11	20.21
108	572	3	6.04
460	110	5	13.97
119	123	20	23.77
28	2901	8	132.83
113	2195	3	17.09
111	426	14	70.64
249	2381	3	34.34
6388	12	3	17.62
446	9	3	11.6
590	12	19	61.04
242	2043	3	32.35
217	224	3	15.46
569	105	3	4.39
116	208	17	66.26
106	2302	3	12.93
1246	107	3	9.57
111	2715	3	17.84
749	562	5	59.26
193	1345	3	26.86
125	1086	3	16.57
132	423	6	32.57
943	107	3	8.13
106	1088	3	8.56
441	610	3	29.06
12	3588	3	9.63
1198	2118	7	122.02
101	596	6	6.06
128	2079	4	30.73
3259	101	3	8.81
586	104	4	7.53
117	2445	5	38.69
138	399	4	20.04
155	819	6	51.52
103	1861	3	10.66
106	6846	3	24.93
101	1000	7	15.92
181	681	3	21.62
107	2660	6	41.77
4422	12	4	18.6
170	579	19	208.5
2027	14	5	16.64
12	1967	3	5.61
775	117	3	11.63
1154	14	8	25.14
407	12	8	5.91
108	247	29	130.66
3485	726	3	44.69
3363	14	3	10.71
1793	12	4	9.09
203	14	14	6.07
101	5467	3	13.56
167	107	10	8.9
1142	107	4	14.69
756	176	3	21.99
216	320	4	27.3
1062	107	9	48.87
113	806	4	16.64
954	101	18	84.2
136	833	9	74.99
115	125	17	12.92
838	111	3	10.15
139	986	6	49.2
128	4275	3	27.11
400	109	3	4.63
101	3521	4	16.51
310	120	4	11.05
102	4994	3	17.59
2237	101	4	11.1
153	2407	3	28.36
117	1915	3	17.21
12	2469	3	6.82
106	1888	3	11.72
1498	126	5	36.64
12	2401	3	6.82
120	1565	4	25.37
115	265	3	3.97
235	112	5	7.84
167	147	5	17.96
827	149	6	50.63
123	825	6	36.83
867	106	6	22.91
111	5873	3	23.85
102	336	33	145.23
391	246	4	31.17
769	12	5	5.33
2755	12	3	7.58
1211	14	4	7.2
127	1355	3	17.97
968	123	3	14.98
102	1538	3	7.64
639	199	3	22.52
2617	12	3	7.58
1035	107	4	13.85
447	146	4	23.91
129	788	5	30.4
101	2289	4	11.1
101	2237	3	6.46
116	410	4	11.67
321	365	3	23.29
2204	101	3	6.46
107	2677	4	22.83
3201	101	3	8.81
102	3846	5	31.37
2361	4	7	107.1
881	107	4	12.44
223	544	3	22.67
106	2329	4	19.97
497	130	3	12.18
116	163	6	6.63
110	783	11	63.46
989	101	5	8.1
106	2253	4	19.97
106	4171	3	18.26
110	682	5	17.93
105	101	311	79.09
8	186	3	4.57
104	2240	6	34.42
101	711	5	4.74
101	812	7	13.06
1684	12	3	4.67
387	3113	3	39.44
2805	117	3	20.07
138	302	3	11.39
163	3783	4	46.31
520	12	6	4.34
103	795	3	5.7
113	958	4	17.98
103	722	3	5.01
314	115	5	12.72
101	1992	3	5.89
1300	14	3	4.17
103	618	16	77.26
107	1595	3	11.13
5461	121	3	27.5
765	3458	3	45.1
108	2789	4	24.06
102	438	9	19.76
109	647	3	7.35
119	136	16	28.04
1855	104	4	16.84
208	120	9	28.3
351	446	7	72.15
107	3909	3	17.12
127	2853	3	23.16
467	2463	3	38.77
688	403	3	29.22
123	395	4	14.59
114	222	13	43.21
3504	101	3	9.95
428	131	5	25.21
4541	104	3	17.21
539	101	8	10.48
211	129	3	5.73
1237	104	3	8.21
670	102	6	13.82
101	1482	3	4.18
106	1293	6	28.14
3898	101	4	16.51
103	122	73	98.36
104	4079	3	17.21
565	112	4	12.73
1029	119	6	36.73
102	4331	3	15.41
3362	12	4	16.08
7075	7504	3	72.92
118	362	3	7.16
126	250	5	16.4
104	7338	3	23.86
101	3714	3	9.95
1022	667	3	35.41
12	6548	3	17.62
12	420	8	6.3
104	1272	8	40.47
448	103	4	5.38
312	108	34	191.41
117	509	3	8.94
830	14	4	4.66
110	277	4	5.71
109	1590	5	27.16
2259	105	3	12.31
4022	12	3	11.11
1357	14	5	12.37
102	1791	10	62.75
210	156	4	17.15
574	101	6	5.82
7462	101	3	17.96
1058	339	6	71.97
165	130	4	6.68
1642	101	4	8.22
106	474	9	29.33
131	122	14	23.18
585	102	5	8.83
101	259	39	107.87
101	6467	3	17.96
101	309	18	28.83
6967	201	3	43.27
778	120	5	26.11
2644	1045	4	63.39
455	1316	3	34.27
107	1090	6	26.68
4228	121	3	25.28
808	106	3	6.85
118	1556	8	63.19
695	14	5	5.7
12	7500	3	17.62
101	2694	3	7.89
553	137	5	30.06
865	117	3	12.52
104	212	8	7.22
644	181	3	21.44
1507	14	3	4.82
459	112	3	6.45
108	6868	3	26.28
112	4303	4	32.92
112	2281	3	16.34
108	737	5	17.07
108	602	11	52.02
110	1193	3	11.19
12	126	103	66.29
12	221	47	112.1
123	322	10	50.18
102	631	5	9.31
123	206	10	36.79
423	101	21	55.23
108	2378	3	14.98
103	421	18	74.08
106	1378	4	15.63
1777	101	4	8.82
780	101	6	8.71
312	119	7	25.52
111	962	3	10.88
476	14	9	13.12
122	300	15	84.56
102	3562	6	44.07
104	586	3	4.19
487	103	5	9.26
734	101	5	5.21
184	152	10	55.18
848	111	6	28.95
110	4962	3	22.96
110	2967	3	17.96
441	318	3	24.55
101	190	38	58.87
137	582	3	15.18
1451	101	5	11.19
147	731	3	19.57
107	1924	3	12.12
410	154	10	80.63
103	165	35	88.47
101	7721	3	17.96
136	401	4	19.17
113	372	9	36.5
656	247	4	35.87
102	2288	5	23.12
108	865	5	19.29
102	2355	9	66.11
526	2778	3	40.58
101	3697	4	16.51
242	12	13	6.6
550	204	7	63.91
329	151	3	14.86
108	730	5	17.07
3974	12	4	18.6
389	14	11	15.7
103	2782	3	13.42
9	187	4	8.24
2863	101	4	13.26
632	101	9	16.16
108	4500	5	43.81
123	272	4	11.43
117	3900	3	22.32
111	3199	3	18.85
2493	101	4	12.09
103	546	6	14.83
162	140	3	5.91
103	494	19	88.56
1177	111	4	18.49
12	5135	3	13.24
12	2960	4	14.27
113	270	7	20.09
103	345	6	9.12
148	272	3	13.12
102	1993	5	21.87
2132	152	3	27.58
601	101	12	27.11
3293	130	4	36.06
1719	101	3	4.94
102	1917	5	20.78
106	301	21	83.24
103	1253	8	39.17
101	377	13	18.82
1328	110	3	11.88
57	166	7	29.38
2077	12	3	5.61
3943	12	3	11.11
360	14	9	8.81
844	108	3	8.27
108	2064	4	20.8
101	2745	3	7.89
1005	105	5	17.48
1982	110	3	14.71
110	482	3	5.92
110	408	4	8.59
103	1763	3	10.15
20	157	6	27.52
106	606	8	28.77
125	735	8	53.74
152	2226	3	27.58
138	353	7	41.07
117	2563	3	19.21
104	635	9	32.13
110	989	8	44.62
129	6756	3	33.9
393	206	3	19.85
204	101	39	71.07
1118	101	6	12.92
421	104	11	33.72
5027	104	3	19.4
5733	101	3	13.56
1149	101	6	13.55
400	118	5	17.78
12	594	9	14.43
1886	107	3	12.12
328	113	3	5.26
117	1966	3	17.8
285	103	6	7.06
568	12	19	59.79
1911	14	4	10.45
918	14	4	5.18
107	1261	7	35.43
102	308	46	230.85
2510	110	3	16.1
167	196	4	17.28
409	110	5	12.92
718	12	9	17.36
1636	12	3	4.27
106	1682	4	17.48
101	2049	5	15.39
106	1622	5	23.59
101	1913	4	9.49
145	536	3	17.44
324	304	3	22.2
107	1474	4	16.73
1584	1974	4	63.76
107	1518	3	10.69
1742	12	4	8.43
102	6721	3	22.03
112	115	23	4.88
464	206	5	40.27
1799	109	3	13.83
1928	101	4	9.49
197	113	14	42.99
102	2697	6	35.18
163	127	7	16.64
231	120	10	36.76
102	2869	3	11.71
122	2014	5	38.84
130	220	5	15.1
116	218	13	45.54
104	1025	10	50.9
116	291	11	45.34
101	4541	3	11.43
192	1898	4	41.67
130	1379	3	18.84
964	101	7	15.28
117	947	7	43.34
1897	101	3	5.39
105	125	46	46.23
4369	12	3	11.11
1122	103	3	7.56
106	858	3	7.06
417	12	8	6.1
101	634	23	91.96
175	263	6	38.14
107	202	26	83.12
5031	12	3	13.24
132	455	10	67.19
117	2155	8	71.64
102	4060	4	24.43
2065	103	3	11.23
238	106	12	26.06
105	137	17	6.01
1169	14	5	10.62
110	825	4	14.41
101	4434	4	19.04
497	108	3	5.08
106	2175	5	27.85
101	2575	5	19.65
102	1100	8	32.46
548	116	6	26.22
621	104	5	11.67
250	1980	3	32.91
115	1257	6	35.76
106	1079	6	25.87
307	114	4	8.37
298	120	5	15.67
235	370	4	29.87
161	255	4	20.68
128	721	3	14.12
2194	101	4	11.1
746	109	3	8.03
1336	101	4	6.73
4444	101	4	19.04
506	104	6	13.61
101	2070	3	5.89
103	712	6	17.74
108	577	4	10.13
1808	12	3	5.11
102	2648	3	11.71
103	2612	3	13.42
109	681	11	57.2
770	105	3	5.9
119	103	226	669.69
220	128	4	10
390	12	22	53.76
183	181	6	30.88
108	275	4	4.48
191	123	10	33.9
1351	14	3	4.17
104	1951	6	32.76
464	558	3	28.93
101	5514	3	13.56
510	12	8	8.91
1556	12	3	4.27
1973	14	5	16.64
101	3423	3	9.95
2092	101	4	10.24
102	6297	3	22.03
124	526	3	11.31
12	2435	9	52.88
188	836	3	23.75
120	1455	3	16.2
115	241	6	13.23
113	684	3	9.39
112	1287	10	71.89
138	370	6	33.85
166	205	13	89.13
303	125	3	8.28
7903	101	3	17.96
103	1736	3	10.15
101	1051	4	5.24
2116	351	3	36.12
106	755	10	45.56
1184	101	5	9.47
1471	104	3	9.3
101	931	15	58.97
122	958	3	14.73
1322	14	3	4.17
107	2639	3	14.91
103	3520	3	15.61
606	105	3	4.65
129	759	13	106.15
690	149	7	57.76
4301	9	5	57.03
12	1922	4	9.09
947	115	6	32.35
109	1705	6	36.47
189	168	3	10.85
101	540	13	28.83
377	204	4	28.12
2681	137	3	25.6
104	2978	3	14.45
136	1412	4	30.22
113	1445	5	28.97
155	267	11	79.11
103	3969	3	17.16
110	395	11	44.48
104	222	9	10.33
1588	3590	3	50.06
553	101	18	53.9
1105	3690	3	47.7
108	2111	3	14.24
218	316	6	46.2
2762	101	5	19.65
117	122	15	10.18
329	551	3	26.46
2888	120	4	30.97
12	140	277	1133.47
104	1561	3	9.73
12	253	47	142.63
1620	101	4	8.22
118	259	9	33.44
107	5579	3	20.88
118	309	16	85.26
128	422	4	16.65
101	1231	5	10
113	283	6	15.99
1224	1085	5	72.67
2549	103	3	12.59
101	1128	5	8.98
162	12	51	68.47
101	1180	5	9.47
384	181	4	26.28
3383	12	3	9.63
102	597	6	12.57
107	1620	4	17.34
313	110	4	6.48
1227	110	7	40.2
123	180	9	25.99
111	3302	3	18.85
305	12	13	12.43
2140	12	3	6.17
2299	110	4	23.25
811	112	5	21.9
107	1935	4	18.76
3775	112	3	20.16
919	12	5	6.88
179	199	9	56.39
1063	9	5	34.64
4017	1947	5	101.27
144	173	24	157.64
434	101	10	12.64
1137	104	10	53.61
207	407	5	38.73
104	419	22	101.32
12	7489	3	17.62
159	335	5	31.01
110	322	5	10.32
104	537	5	10.51
401	101	19	43.71
110	206	7	10.57
110	150	9	7.97
122	316	3	7.68
107	2452	3	14.07
102	3411	4	21.84
147	776	4	29.09
137	473	4	20.73
684	14	6	8.34
861	5	6	59.78
165	108	8	6.09
253	591	3	24.96
125	498	10	62.86
1528	14	3	4.82
2475	28	9	149.62
111	1254	3	12.38
102	4810	3	17.59
118	1082	3	14.12
686	121	3	12
369	106	5	8.19
103	2503	3	12.59
1935	105	3	11.1
12	956	9	23.61
1711	14	3	5.61
113	4385	4	33.95
2232	12	4	10.69
12	904	4	4.05
101	3353	3	9.95
727	101	6	8.02
112	139	16	23.46
122	5383	3	27.87
132	1167	3	18.71
873	111	6	29.47
1069	118	3	14.12
102	347	37	178.32
102	407	12	31.38
368	101	28	82.6
174	206	14	101.75
5642	104	4	31.82
12	2349	3	6.82
101	1883	3	5.39
124	335	3	8.38
136	1012	3	18.68
103	649	3	4.56
2958	2570	4	74.28
127	1343	6	45.45
101	680	12	29.95
113	1697	8	60.65
101	612	13	32.32
6221	6256	3	72.92
1445	101	7	20.9
134	378	3	11.96
739	106	3	6.1
