2734	12	8	7.44
158	115	69	29.16
1231	219	3	10.2
913	308	5	24.84
202	319	5	7.42
6474	6213	3	54.67
2719	133	3	7.04
1231	45	6	9.52
118	519	14	13.36
1331	128	5	7.62
6858	115	3	11.64
126	103	302	19.62
170	1913	3	10.43
424	464	3	9.28
565	57	5	7.84
308	1312	3	13.76
123	461	18	28.45
3887	110	5	11.94
1237	112	8	7.41
118	2660	4	7.35
781	752	3	16.23
385	117	16	8.52
1441	117	7	9.87
7719	112	3	10.66
1525	108	8	6.9
143	1493	4	9.94
176	1110	3	7.23
180	1017	3	7.09
103	224	65	16.81
438	445	3	9.06
1635	194	3	10.39
973	1588	3	22.35
128	202	24	13.61
1260	2359	9	119.27
262	123	21	15.39
104	6143	3	6.87
2	2274	3	7
5753	103	4	9.09
101	1594	13	7.61
103	115	587	56.28
108	846	17	23.96
4902	102	4	7.63
202	107	64	24.12
6395	104	3	6.87
565	104	21	8.07
202	160	11	9.97
105	2084	8	8.07
102	2165	8	7.21
8	2113	4	9.64
16	7158	3	18.79
1029	220	3	9.23
8075	104	3	6.87
447	1847	6	47.25
2986	124	3	6.74
1773	156	3	8.54
150	947	4	8.83
2553	130	4	9.95
139	125	55	21.09
124	4518	3	8.14
110	1559	9	16.09
393	1789	12	127.2
3380	6044	3	46.35
169	1282	3	7.81
131	3793	3	9.18
12	360	52	7.9
266	365	7	22.61
6071	4943	3	50.17
366	311	5	14.11
774	216	4	11.79
105	659	17	6.71
125	2828	4	10.3
570	483	4	17.74
105	808	15	6.94
252	560	3	7.08
105	6865	3	7.02
6722	114	3	11.49
101	3011	7	6.97
106	4825	4	10.7
223	1063	3	10.38
381	216	5	9.78
120	4256	3	7.29
101	2943	7	6.97
903	280	3	11.03
332	580	3	9.4
4457	120	3	7.29
2546	109	7	13.35
129	6624	3	15.87
959	101	20	7.72
618	118	11	9.27
2183	102	8	7.21
101	3063	7	6.97
2147	136	3	6.68
7327	109	3	9.4
223	859	4	13.22
103	3741	5	6.73
323	102	47	17.95
350	800	3	11.73
222	45	22	12.46
240	741	3	7.93
3391	135	6	35.54
392	200	11	36.72
768	149	4	6.75
3191	45	4	11.24
5430	117	3	8.38
920	106	18	24.87
184	191	15	24.8
2960	769	3	25.84
184	263	11	23.51
108	3618	5	10.17
308	409	5	15.99
107	6780	3	8.49
332	2736	3	19.56
4128	128	4	16.3
415	105	32	17.31
101	202	119	22.67
106	542	19	7.63
5485	106	3	8.03
45	769	10	16.57
106	466	24	12.33
131	115	106	7.52
2635	12	8	7.44
233	290	9	25
188	1247	3	8.41
103	1443	11	9
117	3062	4	8.05
3750	110	4	6.73
1151	112	10	12.6
1791	8	8	29.97
6859	106	3	8.03
6250	108	3	9.04
5083	119	4	17.36
398	39	13	8.7
107	7215	3	8.49
127	2089	4	7.65
105	4255	5	11.7
452	58	3	6.9
125	284	14	8.12
102	2056	11	21.01
107	1098	11	8.63
6186	6288	3	54.67
622	184	4	8.14
106	177	78	15.76
1577	149	5	18.03
101	570	33	10.62
317	784	3	11.01
5639	106	4	10.7
4848	121	3	9.94
640	464	4	17.89
103	1189	12	7.68
815	108	22	43.06
1102	132	8	19.81
120	660	9	6.94
326	299	6	17.94
110	4900	3	10.16
256	3222	3	18.36
233	364	4	6.96
2443	425	3	20.22
763	637	3	14.69
661	339	3	9.86
836	15	3	11.06
205	442	6	14.78
102	3192	6	6.68
107	2232	7	9.27
277	4	5	17.22
351	2116	3	19.47
287	107	33	8.43
1969	125	5	11.74
1412	104	11	9.16
419	1169	3	14.98
57	182	14	10.87
1384	134	4	7.44
151	664	17	79.07
45	2230	4	7.83
104	6402	3	6.87
109	1325	9	9.57
139	1304	7	23.29
1419	152	8	39.08
263	213	5	9.2
101	2754	8	7.96
158	1203	3	6.64
104	148	121	13.88
7792	124	3	14.5
263	142	16	29.87
445	188	6	12.72
195	102	95	23.38
1493	198	3	10.23
1620	130	8	24.99
149	465	6	8.93
172	1165	3	7.19
389	118	14	7
3192	207	3	15.98
202	555	4	8.53
3129	125	3	6.63
2303	186	3	12.19
351	691	3	11.81
3485	130	3	8.31
289	866	3	10.66
104	1587	10	9.22
1147	102	13	6.96
232	142	10	6.93
1667	111	7	9.36
12	120	706	12.39
164	102	116	12.45
109	462	18	6.98
106	3798	5	8.58
106	3850	5	8.58
2328	229	4	22.2
12	229	89	7.07
102	623	23	8.46
428	384	4	13.14
3785	110	5	11.94
1942	202	3	12.57
105	3477	5	7.04
179	543	7	18.47
143	1119	5	11.78
840	1144	3	19.57
2014	106	7	6.74
604	5	3	7.47
5186	105	4	9.36
707	297	3	9.58
103	353	33	7.91
9	2940	3	7.9
119	4296	4	12.6
188	159	15	15.8
1813	210	3	12.22
119	2377	4	7.24
6600	123	3	14.63
3495	105	5	7.04
7270	141	3	19.43
438	199	6	13.94
115	778	21	57.79
246	115	59	100.77
780	108	13	9.67
109	7238	3	9.4
460	455	3	9.49
168	2134	3	11.03
655	284	3	8.9
390	375	5	17.14
104	2033	10	16.98
120	5734	4	18.11
106	3340	6	10.92
6548	105	3	7.02
474	106	25	14.49
230	199	8	11.03
2045	117	6	11.39
370	11	3	11.6
197	422	5	9.46
182	667	4	8.47
182	591	4	7.68
118	609	10	6.98
413	418	3	8.54
270	4884	3	23.88
270	2709	3	17.87
1037	119	8	9.98
102	3143	6	6.68
6488	1969	3	41.78
108	12	1595	104.87
7940	105	3	7.02
105	1166	12	8.29
191	151	12	9.91
813	115	21	54.95
104	5374	4	9.16
597	138	7	10.1
1294	139	4	8.47
212	122	36	37.01
882	190	3	7.05
1941	483	3	19.54
358	113	29	33.32
7215	131	3	17.14
1026	111	15	30.95
103	938	14	8
131	1754	6	17.19
101	1727	11	10.95
124	339	14	8.12
103	982	13	6.75
21	4843	3	22.89
1051	146	4	8.38
102	198	83	11.89
114	932	15	30.38
3376	211	6	51.22
304	118	19	9.95
6301	107	3	8.49
1980	167	3	10.3
756	127	7	7.65
1690	733	3	20.97
118	4502	3	6.86
373	274	4	9.14
914	2122	3	25.15
161	358	8	13.91
332	2555	3	18.7
805	257	4	16.33
120	234	24	11.7
305	1720	3	15.27
119	6081	3	13.02
169	2624	3	12.68
101	905	21	8.44
592	101	31	7.67
1714	101	12	6.77
7992	2	3	18.57
290	152	9	13.19
110	2316	6	8.5
1093	140	5	10.77
426	142	6	6.87
664	182	5	12.42
3614	125	4	13.44
993	111	9	7.27
870	347	4	18.45
126	5694	3	11.09
127	1363	5	8.06
201	626	4	9.89
442	291	4	11
184	1021	3	7.48
413	6032	3	31.27
14	236	115	12.94
486	101	38	7.44
6280	124	3	14.5
224	2298	4	21.44
240	483	8	30.38
486	169	5	8.23
14	111	1557	7.46
783	877	6	44.45
223	110	62	60.49
3787	112	4	7.31
110	926	10	6.98
137	2490	3	7.31
2279	5	3	15.02
4944	103	4	9.09
151	166	23	32.06
800	6001	3	35.83
430	455	3	9.17
237	622	4	11.46
104	710	21	14.07
109	1663	7	6.81
134	168	25	13.2
902	8	7	12.3
4165	126	3	9.01
170	540	6	13.12
3914	105	5	7.04
134	12	459	177.12
679	471	3	12.09
333	473	3	7.95
102	5757	4	7.63
1468	782	3	20.65
244	108	36	7.15
249	2286	3	15.46
121	4209	3	7.9
2230	713	3	22.58
111	332	23	11.95
446	418	4	16.28
110	726	16	17.41
116	110	281	8.32
387	106	31	16.75
6212	103	3	6.81
497	137	14	31.68
110	791	13	11.49
204	527	4	8.24
865	1048	3	19.18
104	1082	14	12.24
204	424	4	6.66
247	1744	3	13.53
2962	110	6	15
482	103	25	8.9
1048	126	9	19.55
306	200	5	6.7
1456	128	5	10.31
1841	196	3	11.48
1340	187	3	8.75
3543	112	5	12.73
16	1201	4	7.23
2710	132	3	6.98
8	9	588	4209.83
1256	117	7	8.26
125	4385	4	15.92
170	39	46	28.4
105	108	780	22.48
152	713	7	19.61
8	13	10	10.92
264	297	4	7.52
1552	976	14	183.14
125	2143	6	18.33
307	259	4	6.93
3364	225	3	17.84
115	1343	10	17.97
221	433	4	7.41
253	130	25	33.96
5946	111	4	14.35
2721	101	8	7.96
175	152	18	20.56
5012	114	3	7.31
147	167	14	7.77
949	476	11	87.92
108	6051	3	9.04
337	425	3	7.68
108	5983	3	9.04
576	291	3	8.36
8	5059	3	12.38
1815	192	6	34.04
193	1127	3	8.46
107	190	58	9.89
156	206	12	12.62
3013	8042	3	46.35
1390	114	8	12.17
1784	1125	3	23.75
1743	148	3	7.87
112	7628	3	10.66
409	1131	3	14.44
174	116	57	29.42
4681	104	5	11.45
2350	3380	3	34.9
226	193	8	9.67
8071	107	3	8.49
260	162	12	20.86
2714	266	3	17.67
262	615	3	7.78
112	165	68	24.32
245	198	6	6.77
6563	104	3	6.87
187	206	13	22.28
1069	152	4	10.44
112	104	589	8.02
107	7669	3	8.49
489	160	5	7.56
3310	104	6	8.77
347	6270	3	30.08
215	716	3	6.89
347	266	4	8.32
148	1664	4	12.93
167	460	8	18.63
149	2576	3	11.14
304	425	3	6.8
102	372	36	9.72
250	621	3	7.4
148	1732	3	7.87
409	423	4	13.5
2098	5289	3	37.28
128	2553	5	14.68
256	402	8	29.9
136	2217	3	6.68
165	3178	3	13.4
101	3196	7	6.97
104	7860	3	6.87
425	177	5	8.02
220	105	64	17.09
9	902	7	12.73
1619	121	5	7.25
8029	103	3	6.81
555	247	4	11.07
108	413	22	8.34
342	302	4	9.09
229	609	4	10.94
3927	110	4	6.73
2506	45	4	8.76
1201	9	5	8.61
1047	212	6	27.02
935	180	4	10.65
118	863	10	13.66
3703	106	5	8.58
298	1923	4	23.67
107	6893	3	8.49
2601	45	4	9.87
2906	8	3	7.7
1492	103	11	10.7
1965	119	6	12.1
118	4049	3	8.85
7125	106	3	8.03
466	204	4	7.47
1268	12	16	9.27
1801	106	8	8.57
798	432	3	13.14
432	641	3	11.18
427	237	4	8.46
778	428	4	20.12
389	5973	3	30.85
176	338	6	9.17
102	1714	12	16.84
548	708	16	138.51
1557	802	14	174.58
4327	123	3	8.26
2887	121	4	8.68
103	7652	3	6.81
793	112	15	19.49
131	173	22	6.99
133	3116	3	7.95
2508	106	9	24.09
5162	103	4	9.09
1199	212	3	9.99
137	454	8	8.7
110	2975	5	9.38
102	5685	4	7.63
633	313	3	9.01
277	328	4	8.29
689	268	3	8.66
135	3248	3	8.62
148	2808	3	12.01
252	395	4	9.12
4626	104	5	11.45
412	755	4	18.91
1552	472	4	26.22
2828	125	4	10.3
115	5615	3	7.45
628	2165	5	43.16
139	1446	4	8.94
2329	3008	3	32.9
865	358	3	12.28
323	306	4	8.68
323	109	49	69.6
4704	118	4	12.72
296	130	18	19.69
195	481	6	14.52
110	116	281	8.32
674	107	17	12.26
579	127	10	12.54
445	520	3	10.23
1465	148	3	7.02
674	160	4	6.99
401	136	9	9.45
419	101	51	29.69
913	109	13	12.82
4752	557	4	44.58
2476	178	3	12.15
6323	6324	3	54.67
105	1945	10	17.46
202	104	64	7.51
306	1987	3	16.32
833	136	11	32.98
389	363	3	7.16
247	425	6	18.42
107	5319	4	11.32
112	2530	6	10.98
489	4568	4	38.41
425	783	5	26.83
3279	116	4	7.5
232	499	4	9.25
266	534	3	7.13
2986	118	4	10.32
1101	167	3	6.68
104	7343	3	6.87
647	218	5	15.31
444	2969	4	32.86
675	324	3	10.44
12	421	44	7.68
477	387	3	8.83
102	1094	14	9.69
284	267	9	29.18
883	277	3	10.6
250	226	8	16.3
423	409	4	13.5
284	187	9	18.18
4054	119	3	6.77
3648	128	5	21.2
152	5802	3	17.79
114	39	173	12.2
1796	132	6	18.03
6788	105	3	7.02
7846	105	3	7.02
3831	115	4	8.51
279	650	3	8.83
147	2087	3	9.12
103	221	63	12.99
162	378	6	8.03
645	247	4	12.29
243	3894	5	39.94
165	1393	3	9.18
128	312	15	12.06
490	389	3	9.04
164	2847	3	12.24
3341	8	3	8.82
103	126	302	19.62
124	739	9	10.28
1727	121	5	9.76
490	559	3	11.37
104	6146	3	6.87
113	498	18	15.63
124	805	7	7.56
3461	115	5	14.31
225	288	17	67.47
148	1412	3	6.64
423	244	4	8.77
102	638	28	23.15
123	200	28	13.51
997	149	5	13.15
427	1170	5	32.92
284	586	3	8.43
347	877	5	25.52
123	151	34	6.7
7341	103	3	6.81
118	3030	4	8.64
184	1208	3	8.72
125	7647	3	15.58
5	12	91	19.69
110	3994	4	8.96
113	248	29	12.95
236	396	5	11.75
103	368	31	7.93
103	420	28	8.33
109	4780	4	12.54
103	6684	3	6.81
113	149	59	7.86
339	559	3	9.09
3607	137	5	25
1068	12	18	7.71
5025	103	4	9.09
582	106	18	7.78
384	153	6	6.83
8023	45	3	15.23
3129	116	5	12.46
4030	109	4	8
8	1791	8	29.97
111	1905	7	10.64
161	2322	3	10.44
160	1919	3	9.24
535	169	5	9.38
182	111	46	8.24
600	506	3	11.8
4193	114	4	10.64
1886	787	3	22.38
1001	567	10	83.5
351	630	7	39.12
102	2618	8	15.27
424	324	3	7.12
140	253	13	13.51
702	264	3	8.9
211	4908	4	34.09
862	206	3	7.78
119	7108	3	13.02
1779	131	4	7.87
12	122	614	24.36
1111	130	6	9.95
12	176	154	16.99
104	7752	3	6.87
2059	140	3	6.97
713	186	4	9.11
1426	125	5	7.8
169	1464	4	13.83
113	3015	4	6.7
12	289	73	20.72
266	282	6	14.28
1111	323	3	12.82
119	1095	9	14.23
713	331	4	15.86
1552	223	8	51.26
118	1381	7	10.82
277	446	5	18.17
122	358	19	22.78
111	626	17	19.13
6067	6374	3	54.67
570	101	33	10.62
130	1766	5	11.7
1468	124	6	10.5
830	544	3	14.78
890	539	3	15.03
6284	124	3	14.5
1272	104	13	14.31
115	3185	4	6.89
124	5655	3	10.19
4379	113	5	19.13
965	190	3	7.52
5756	129	3	11.52
110	6696	3	10.16
789	107	14	8.62
1363	127	5	8.06
3035	104	6	8.77
159	548	5	8.52
110	534	23	26.78
589	102	22	6.63
624	950	3	16.17
2289	162	3	10.37
1234	161	3	6.83
176	168	20	31.49
4546	108	4	7.55
398	181	7	14.63
201	16	17	12.97
4687	119	3	6.77
778	115	21	57.79
176	12	154	16.99
228	57	10	8.13
1151	12	17	6.99
1647	106	9	10.47
211	1284	3	10.47
621	1092	5	34.3
125	283	15	9.35
107	1033	11	7.65
104	5178	4	9.16
189	133	19	6.64
1660	112	7	10.43
1138	105	12	9.64
106	119	433	84.2
45	955	7	9.91
2402	106	7	13.31
4	14	44	7.4
5990	103	3	6.81
189	261	6	6.9
579	2888	3	22.97
491	290	3	7.13
684	438	3	12.07
109	3963	4	8
251	556	3	7.03
2422	119	7	21.35
106	4429	5	13.38
503	105	24	8.87
5279	105	4	9.36
104	761	30	68.88
276	115	25	12.36
39	325	21	22.3
780	5210	3	31.58
217	375	5	9.77
244	103	67	41.01
163	1211	3	8.35
2991	4096	5	77.63
163	1160	3	8.35
728	155	4	6.69
108	7696	3	9.04
3914	106	5	8.58
617	189	4	8.29
524	12	36	7.62
333	366	5	15.37
1	58	6	18.91
196	394	6	13.34
108	7516	3	9.04
134	237	15	10.45
297	279	4	8.07
121	4208	4	14.18
424	2112	10	106.4
106	6744	3	8.03
45	444	11	8.96
6374	6067	3	54.67
136	2065	4	10.56
292	833	4	16.46
1211	163	3	8.35
120	163	35	12.32
20	18	110	1199.54
302	916	3	11.25
142	192	42	111.94
209	205	7	7.11
735	134	6	7.71
290	142	9	9.68
7417	109	3	9.4
248	113	29	12.95
161	1234	3	6.83
207	3192	3	15.98
968	220	3	8.96
14	101	5686	49.5
176	745	4	8.53
111	3068	5	10.3
1200	101	16	7.12
558	174	4	6.83
7759	113	3	11.47
486	111	19	14.35
1044	120	15	44.21
1809	167	5	22.11
372	104	32	10.44
4506	125	3	9.16
4951	104	4	9.16
155	1867	3	8.8
1767	206	3	11.74
106	1885	8	8.57
115	192	42	12.56
110	3433	5	11.94
496	162	8	18.81
996	555	5	32.66
4366	116	4	11.49
165	1852	3	10.25
115	136	92	8.44
119	2876	4	7.24
226	437	4	7.86
1789	460	3	18.44
597	328	3	9.15
103	977	13	6.75
141	2779	3	9.24
4753	363	4	40.41
45	1339	6	10.2
193	114	42	11.8
125	1887	4	6.73
179	913	6	20.78
303	1480	3	14.26
8	6022	3	16.76
127	298	18	18.76
39	1389	7	13.21
103	4235	5	11.36
783	1714	3	21.61
1945	103	8	7.61
2830	12	8	7.44
310	115	20	7.43
1947	782	3	23.42
178	123	31	8.95
655	117	11	8.97
115	3074	4	6.89
676	228	3	6.71
8056	295	3	28.86
132	3905	3	10.47
108	302	50	58.99
2879	334	3	19.38
130	409	11	9.97
7824	115	3	11.64
1734	105	10	11.6
122	1809	5	9.39
111	1543	7	7.31
7238	110	3	10.16
16	83	16	8.81
1592	344	3	15.5
136	2204	3	6.68
242	678	3	7.42
104	7793	3	6.87
550	701	4	20.47
104	1735	11	15.58
806	226	3	7.99
460	149	6	8.53
464	8	9	8.34
1270	177	3	8.23
178	466	5	8.66
115	2667	5	9.75
289	123	30	45.83
2606	3430	6	92.02
2304	115	7	15.89
128	4533	3	9.43
149	613	6	12.19
132	4023	5	28.27
521	434	3	10.01
108	404	22	7.39
686	312	3	9.34
4708	137	3	11.64
108	486	20	9.14
1289	45	5	6.76
3769	503	4	35.79
2889	110	5	9.38
288	946	4	17.67
1808	189	3	11.17
1029	11	3	18.47
152	1927	8	44.39
342	12	54	6.67
795	180	4	9.47
154	127	45	28.26
1448	162	3	7.44
103	6937	3	6.81
251	5735	3	23.12
155	1824	3	8.8
106	1810	8	8.57
1448	234	4	18.34
104	5696	4	9.16
106	7824	3	8.03
45	1392	5	7.32
212	427	5	11.07
2737	1628	3	29.55
115	379	17	7.13
6213	2988	3	45.11
145	343	7	7.66
1319	101	16	10.2
5	846	4	14.62
4730	127	3	9.33
112	107	484	19.65
4842	102	4	7.63
219	2353	3	14.73
7234	109	3	9.4
1565	483	3	17.9
873	136	5	7.31
102	381	41	19.4
107	7556	3	8.49
107	1390	11	15.98
106	1038	12	8.91
1660	1061	8	88.96
165	624	5	10.13
124	1425	6	9.7
1900	114	7	12.12
2088	107	7	7.62
124	1501	7	14.62
1333	102	13	10.16
45	127	82	11.18
227	102	81	35.65
116	5133	3	7.94
120	492	11	6.89
156	257	9	12.11
514	446	4	17.88
167	1338	3	7.61
108	6046	3	9.04
14	416	57	9.6
102	1200	13	8.41
240	101	87	14.61
1843	109	8	11.68
337	465	3	8.11
107	131	192	25.35
3281	107	5	6.89
3874	116	6	24.33
7380	104	3	6.87
152	2428	6	33.24
1175	107	12	12.87
734	792	3	16.23
870	102	22	26.61
308	913	5	24.84
2103	127	5	12.03
5031	122	3	10.33
1937	749	3	22.32
469	110	28	36.68
3095	128	3	6.89
39	577	11	11.51
387	105	35	18.11
953	45	6	6.86
178	1182	4	12.23
519	2355	3	21.36
204	466	4	7.47
6427	110	3	10.16
1579	155	5	18.62
159	744	4	7.26
4255	126	3	9.01
104	7166	3	6.87
243	711	4	12.47
953	219	4	13.98
1160	224	3	10.2
105	103	1165	59.41
4640	6232	3	47.94
4123	123	4	14.68
148	2346	3	10.22
382	523	3	9.23
224	818	3	7.82
196	204	12	20.05
376	12	50	8.13
170	6232	3	22.97
3515	39	3	10
1250	394	3	15.43
1196	244	5	24.51
544	448	3	10.64
114	5257	3	7.31
107	121	284	20.14
926	196	3	7.28
102	1184	13	6.96
1318	45	5	6.76
5821	115	4	15.52
432	168	5	7.1
5989	105	3	7.02
102	1124	14	8.13
161	1538	3	7.89
2236	219	4	21.44
8	2906	3	7.7
167	1245	3	7.28
8	2982	3	7.7
105	4976	4	9.36
317	584	3	9.22
7543	115	3	11.64
2044	103	8	7.61
1373	105	10	6.7
1122	185	3	7.68
1828	184	3	10.88
451	105	26	8.78
115	1182	9	11.76
45	115	159	20.77
101	669	29	22
221	428	6	15.8
136	1645	4	8.52
103	2119	8	9.72
134	399	9	8.44
114	3251	4	6.72
535	1732	5	38.08
157	1276	3	6.72
152	659	10	35.73
1847	447	6	47.25
306	101	66	17.82
719	122	9	10.63
143	2410	3	8.87
8	124	77	9.43
160	550	11	35.83
105	6261	3	7.02
151	451	6	9.73
39	427	13	10.36
989	307	3	11.92
5178	104	4	9.16
3675	528	3	24.61
18	127	16	7
4926	138	3	14.26
1160	127	5	6.96
2129	102	10	19.1
3350	490	6	65.12
704	481	4	18.93
114	2410	5	8.07
5998	862	3	36.32
1928	136	4	9.8
483	118	13	9.53
274	390	12	55.55
743	628	3	14.49
493	386	3	8.95
342	253	6	16
701	190	4	9.73
1298	18	3	11.6
878	114	12	15.53
101	3294	7	6.97
129	7979	3	15.87
3128	114	4	6.72
1907	138	4	10.35
390	176	6	9.97
141	142	24	9.06
104	7882	3	6.87
891	1131	3	19.49
7953	131	3	17.14
922	186	3	6.82
136	2303	3	6.68
1159	113	10	14.86
110	2055	6	7.2
390	289	5	14.18
770	6428	3	35.83
105	3896	6	14.05
118	4283	5	21.86
16	2764	3	8.65
827	350	3	11.96
383	250	4	8.37
114	694	13	11.96
105	5951	4	9.36
1247	128	5	7.09
1069	170	4	11.32
112	147	68	10.82
3346	103	5	6.73
1482	1762	3	25.64
245	45	20	12.89
6080	6230	3	54.67
4702	202	5	42.1
1962	145	3	8.5
105	3716	5	7.04
2492	39	4	7.68
118	4335	3	6.86
45	1443	5	7.32
142	1130	4	8.64
1689	175	3	9.57
2589	119	6	17.54
106	7991	3	8.03
154	183	13	9.98
154	115	61	13.8
1198	769	3	19.24
106	1857	8	8.57
6364	8	3	16.76
103	769	17	8.6
403	413	8	38.39
102	219	70	11.53
126	4255	3	9.01
144	1001	5	11.46
224	5641	3	21.56
228	2020	3	13.53
338	260	4	8.23
118	2621	5	11.99
1152	672	4	26.98
105	6148	3	7.02
330	103	35	9.04
193	128	22	7.28
1980	202	3	12.57
112	572	14	8.11
1079	132	5	8.08
1587	742	4	30.05
102	171	110	13.5
147	1261	4	10.48
1153	432	4	22.67
597	283	4	13.22
124	400	14	12.21
1767	161	3	8.76
5616	106	4	10.7
113	809	13	16.84
2764	12	8	7.44
103	7105	3	6.81
2688	108	7	15.58
115	123	239	110.04
282	907	3	10.84
1706	122	5	8.55
108	6324	3	9.04
676	130	7	7.02
7357	104	3	6.87
105	1223	13	12.89
341	1127	3	13.46
1146	555	3	16.75
16	182	20	13.51
152	1759	3	8.69
6607	107	3	8.49
108	203	65	31.89
118	836	8	7.17
241	178	8	9.59
544	1363	6	45.78
3513	1673	4	46.91
830	1662	3	22.07
102	2981	7	13.36
1873	131	4	8.53
1901	107	8	9.6
1865	179	3	10.35
7891	114	3	11.49
256	142	9	7.81
203	102	91	27.82
635	2	6	7.78
150	120	49	13.38
796	104	19	15.28
1332	125	5	7.23
4408	139	3	12.92
856	218	5	18.74
139	1088	5	11.19
454	333	6	23.94
122	1034	11	26.54
134	252	13	8.81
118	2120	4	7.35
492	4903	4	43.41
170	442	6	10.81
252	659	3	8.32
111	114	373	85.18
160	101	170	8
544	156	5	8.24
1663	109	7	6.81
7328	104	3	6.87
412	551	4	16.28
5464	107	3	8.49
105	6654	3	7.02
111	182	46	8.24
333	583	4	15.23
542	725	3	13.51
2407	111	6	11.17
958	113	10	10.93
580	129	8	7.33
124	3962	3	8.14
146	417	6	6.67
445	610	4	17.58
113	3153	5	11.39
1124	351	3	14.87
101	2131	10	9.95
141	1325	4	8.87
4003	1362	5	66.13
169	783	4	8.82
109	7951	3	9.4
151	205	26	62.08
7487	109	3	9.4
171	102	110	13.5
1517	162	3	7.82
6780	107	3	8.49
1035	203	3	8.46
104	6930	3	6.87
303	103	46	21.9
1288	103	11	7.57
107	477	23	12.61
2218	121	4	6.7
199	112	51	23.34
549	3702	3	25.06
143	946	5	10.41
1044	132	7	14.57
14	214	135	11.97
896	153	6	16.65
132	171	27	13.07
16	5863	3	14.38
126	3561	3	7.58
6025	625	3	34.38
5964	9	3	16.98
3015	45	4	11.24
465	149	6	8.93
5581	106	4	10.7
6000	108	3	9.04
104	4447	5	11.45
145	1583	4	11.73
106	778	20	29.14
104	2392	8	12.82
198	906	3	7.45
221	115	54	54.6
6902	112	3	10.66
1295	153	3	6.83
142	123	55	24.2
3773	108	5	10.17
537	261	3	7.03
415	1006	3	14.35
1021	219	3	9.28
142	290	9	9.68
471	368	3	8.53
537	334	3	8.81
120	258	22	13.54
101	999	20	10.26
1059	409	3	14.44
724	1026	3	17.64
1419	170	9	49.21
45	4382	3	8.82
104	105	1109	31.19
6555	105	3	7.02
268	588	3	7.87
375	299	5	14.43
101	2856	8	7.96
129	334	12	7.94
494	1310	3	16.64
608	302	3	8.72
57	16	29	18.08
122	523	10	7.88
105	899	17	14.42
4745	119	3	8.76
202	7284	3	25.22
5973	389	3	30.85
111	6739	3	10.76
1943	2926	4	46.61
1637	1059	3	23.25
570	314	4	14.07
1135	591	3	17.22
233	374	4	7.27
178	3185	3	13.97
927	227	3	8.8
650	101	29	8.05
377	197	7	15.82
5934	104	4	9.16
106	130	293	101.5
519	102	27	9.39
575	120	11	9.57
170	4223	3	16.33
152	2786	6	35.66
132	6803	3	16.96
2015	122	7	20.51
112	7995	3	10.66
392	490	3	9.04
1522	154	3	7.38
778	127	8	12.67
2720	113	7	21.08
111	4502	5	17.95
123	1575	5	7.78
111	2403	7	16.32
615	101	33	15.02
113	109	378	22.16
1849	131	4	8.53
1737	101	13	12.94
101	1172	18	11.96
915	1802	3	23.13
780	144	6	13.95
183	2282	4	18.94
4388	142	3	14.12
119	2264	5	9.05
339	544	3	8.95
145	815	5	10.33
106	1540	12	18.94
7089	138	3	18.67
103	585	23	12.93
103	383	32	10.8
956	276	3	11.16
903	3946	4	49.34
101	1255	17	11.08
444	393	4	14.07
305	421	3	6.67
107	1748	8	8.11
5529	104	4	9.16
245	927	3	9.66
5086	102	4	7.63
4748	499	4	43.59
660	120	9	6.94
114	511	15	9.78
157	2618	3	11.5
12	261	95	73.33
110	1290	8	7.26
104	1357	11	9.16
301	126	17	14.8
275	493	3	6.94
164	149	34	63.29
1310	8	5	8.85
1304	757	4	28.55
124	2297	4	6.99
9	105	244	29.06
12	189	147	40.57
172	1270	3	7.84
108	6766	3	9.04
630	304	3	8.94
118	267	27	21.48
255	338	4	8.31
656	353	5	22.26
851	110	12	11.34
353	103	33	7.91
1662	830	3	22.07
3994	119	3	6.77
702	177	4	8.37
1095	119	9	14.23
118	16	67	6.84
182	151	12	8.73
6008	559	3	33.36
140	12	363	145.99
3336	16	3	9.58
5359	121	4	18.99
113	4886	3	7.29
110	1461	10	16.84
271	2856	5	37.32
183	739	6	18.76
109	110	488	41.86
9	493	8	7.15
1997	210	3	12.8
106	6132	3	8.03
136	2732	3	8.12
868	16	5	8.09
104	7328	3	6.87
1504	153	4	11.96
960	117	9	10.73
139	199	16	12.05
904	12	20	9.17
117	1256	7	8.26
399	237	4	7.96
118	434	14	8.96
594	441	3	11.2
3119	105	6	9.05
8	1895	4	8.08
2392	121	4	7.6
2090	8	5	13.54
126	108	215	15.88
656	115	12	9.27
255	12	73	7.75
149	9	32	12.37
45	8023	3	15.23
721	101	27	8.51
124	753	8	7.99
115	869	9	7.23
450	842	3	13.48
2212	109	6	7.22
236	162	9	8.83
582	495	3	11.67
103	188	92	26.92
115	929	9	7.84
128	167	32	14.14
188	392	5	7.75
101	1428	16	15.93
103	6444	3	6.81
113	407	20	14.53
357	101	58	21.82
467	131	15	29.57
215	156	14	19.42
3097	109	6	13.54
8	3341	3	8.82
211	118	27	7.2
161	691	4	6.81
313	425	3	6.87
313	358	6	19.4
1099	282	3	11.95
148	1320	4	10.66
444	1415	3	16.42
821	280	3	10.53
104	4822	3	6.87
7932	104	3	6.87
115	1811	6	8.51
223	2360	5	31.51
109	3660	5	10.74
189	539	4	7.56
103	7727	3	6.81
101	167	163	14.42
